2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.76427e-02 1.94463e+00 -4.87327e-02
8.76427e-02 2.03292e+00 -2.58972e-02
8.76427e-02 2.12215e+00 -1.25757e-02
8.76427e-02 2.21224e+00 -5.52679e-03
8.76427e-02 2.30309e+00 -2.17693e-03
8.76427e-02 2.39463e+00 -7.67258e-04
8.76427e-02 2.48676e+00 -2.47843e-04
8.76427e-02 2.57939e+00 -7.76576e-05
8.76427e-02 2.67243e+00 -2.45712e-05
8.76427e-02 2.76579e+00 -7.55770e-06
8.76427e-02 2.85938e+00 -2.10191e-06
8.76427e-02 2.95311e+00 -5.10490e-07
8.76427e-02 3.04689e+00 -1.09380e-07
8.76427e-02 3.14062e+00 -2.12605e-08
8.76427e-02 3.23421e+00 -3.81006e-09
8.76427e-02 3.32757e+00 -6.24331e-10
8.76427e-02 3.42061e+00 -9.12556e-11
8.76427e-02 3.51324e+00 -1.15202e-11
8.76427e-02 3.60537e+00 -1.20507e-12
8.76427e-02 3.69691e+00 -1.03938e-13
8.76427e-02 3.78776e+00 -9.61876e-15
8.76427e-02 3.87785e+00 -2.91686e-16
8.76427e-02 3.96708e+00 3.58158e-16
8.76427e-02 4.05537e+00 -2.22983e-16
8.76427e-02 4.14262e+00 -9.24319e-18
1.11559e-01 8.58820e-04 -2.78450e+00
1.11559e-01 4.52415e-03 -2.78445e+00
1.11559e-01 1.11146e-02 -2.78420e+00
1.11559e-01 2.06252e-02 -2.78349e+00
1.11559e-01 3.30468e-02 -2.78191e+00
1.11559e-01 4.83674e-02 -2.77895e+00
1.11559e-01 6.65719e-02 -2.77401e+00
1.11559e-01 8.76427e-02 -2.76639e+00
1.11559e-01 1.11559e-01 -2.75529e+00
1.11559e-01 1.38298e-01 -2.73991e+00
1.11559e-01 1.67832e-01 -2.71940e+00
1.11559e-01 2.00134e-01 -2.69296e+00
1.11559e-01 2.35172e-01 -2.65985e+00
1.11559e-01 2.72911e-01 -2.61943e+00
1.11559e-01 3.13315e-01 -2.57119e+00
1.11559e-01 3.56344e-01 -2.51478e+00
1.11559e-01 4.01956e-01 -2.44998e+00
1.11559e-01 4.50106e-01 -2.37668e+00
1.11559e-01 5.00748e-01 -2.29490e+00
1.11559e-01 5.53832e-01 -2.20470e+00
1.11559e-01 6.09306e-01 -2.10621e+00
1.11559e-01 6.67116e-01 -1.99960e+00
1.11559e-01 7.27206e-01 -1.88515e+00
1.11559e-01 7.89516e-01 -1.76320e+00
1.11559e-01 8.53986e-01 -1.63432e+00
1.11559e-01 9.20552e-01 -1.49925e+00
1.11559e-01 9.89151e-01 -1.35906e+00
1.11559e-01 1.05971e+00 -1.21515e+00
1.11559e-01 1.13217e+00 -1.06926e+00
1.11559e-01 1.20646e+00 -9.23522e-01
1.11559e-01 1.28249e+00 -7.80434e-01
1.11559e-01 1.36021e+00 -6.42783e-01
1.11559e-01 1.43953e+00 -5.13573e-01
1.11559e-01 1.52037e+00 -3.95851e-01
1.11559e-01 1.60266e+00 -2.92440e-01
1.11559e-01 1.68631e+00 -2.05560e-01
1.11559e-01 1.77124e+00 -1.36395e-01
1.11559e-01 1.85738e+00 -8.47385e-02
1.11559e-01 1.94463e+00 -4.88982e-02
1.11559e-01 2.03292e+00 -2.60028e-02
1.11559e-01 2.12215e+00 -1.26374e-02
1.11559e-01 2.21224e+00 -5.55961e-03
1.11559e-01 2.30309e+00 -2.19266e-03
1.11559e-01 2.39463e+00 -7.73986e-04
1.11559e-01 2.48676e+00 -2.50433e-04
1.11559e-01 2.57939e+00 -7.85787e-05
1.11559e-01 2.67243e+00 -2.48816e-05
1.11559e-01 2.76579e+00 -7.65562e-06
1.11559e-01 2.85938e+00 -2.12957e-06
1.11559e-01 2.95311e+00 -5.17245e-07
1.11559e-01 3.04689e+00 -1.10791e-07
1.11559e-01 3.14062e+00 -2.15156e-08
1.11559e-01 3.23421e+00 -3.85063e-09
1.11559e-01 3.32757e+00 -6.30101e-10
1.11559e-01 3.42061e+00 -9.19976e-11
1.11559e-01 3.51324e+00 -1.16068e-11
1.11559e-01 3.60537e+00 -1.21398e-12
1.11559e-01 3.69691e+00 -1.04655e-13
1.11559e-01 3.78776e+00 -9.66219e-15
1.11559e-01 3.87785e+00 -3.04897e-16
1.11559e-01 3.96708e+00 3.57817e-16
1.11559e-01 4.05537e+00 -2.20030e-16
1.11559e-01 4.14262e+00 -1.05529e-17
1.38298e-01 8.58820e-04 -2.76830e+00
1.38298e-01 4.52415e-03 -2.76825e+00
1.38298e-01 1.11146e-02 -2.76801e+00
1.38298e-01 2.06252e-02 -2.76732e+00
1.38298e-01 3.30468e-02 -2.76578e+00
1.38298e-01 4.83674e-02 -2.76291e+00
1.38298e-01 6.65719e-02 -2.75811e+00
1.38298e-01 8.76427e-02 -2.75070e+00
1.38298e-01 1.11559e-01 -2.73991e+00
1.38298e-01 1.38298e-01 -2.72494e+00
1.38298e-01 1.67832e-01 -2.70496e+00
1.38298e-01 2.00134e-01 -2.67917e+00
1.38298e-01 2.35172e-01 -2.64682e+00
1.38298e-01 2.72911e-01 -2.60726e+00
1.38298e-01 3.13315e-01 -2.55997e+00
1.38298e-01 3.56344e-01 -2.50456e+00
1.38298e-01 4.01956e-01 -2.44077e+00
1.38298e-01 4.50106e-01 -2.36849e+00
1.38298e-01 5.00748e-01 -2.28769e+00
1.38298e-01 5.53832e-01 -2.19842e+00
1.38298e-01 6.09306e-01 -2.10081e+00
1.38298e-01 6.67116e-01 -1.99503e+00
1.38298e-01 7.27206e-01 -1.88135e+00
1.38298e-01 7.89516e-01 -1.76012e+00
1.38298e-01 8.53986e-01 -1.63189e+00
1.38298e-01 9.20552e-01 -1.49744e+00
1.38298e-01 9.89151e-01 -1.35780e+00
1.38298e-01 1.05971e+00 -1.21438e+00
1.38298e-01 1.13217e+00 -1.06892e+00
1.38298e-01 1.20646e+00 -9.23543e-01
1.38298e-01 1.28249e+00 -7.80734e-01
1.38298e-01 1.36021e+00 -6.43279e-01
1.38298e-01 1.43953e+00 -5.14185e-01
1.38298e-01 1.52037e+00 -3.96502e-01
1.38298e-01 1.60266e+00 -2.93065e-01
1.38298e-01 1.68631e+00 -2.06110e-01
1.38298e-01 1.77124e+00 -1.36843e-01
1.38298e-01 1.85738e+00 -8.50743e-02
1.38298e-01 1.94463e+00 -4.91307e-02
1.38298e-01 2.03292e+00 -2.61511e-02
1.38298e-01 2.12215e+00 -1.27242e-02
1.38298e-01 2.21224e+00 -5.60583e-03
1.38298e-01 2.30309e+00 -2.21482e-03
1.38298e-01 2.39463e+00 -7.83478e-04
1.38298e-01 2.48676e+00 -2.54089e-04
1.38298e-01 2.57939e+00 -7.98800e-05
1.38298e-01 2.67243e+00 -2.53205e-05
1.38298e-01 2.76579e+00 -7.79417e-06
1.38298e-01 2.85938e+00 -2.16874e-06
1.38298e-01 2.95311e+00 -5.26816e-07
1.38298e-01 3.04689e+00 -1.12792e-07
1.38298e-01 3.14062e+00 -2.18772e-08
1.38298e-01 3.23421e+00 -3.90810e-09
1.38298e-01 3.32757e+00 -6.38270e-10
1.38298e-01 3.42061e+00 -9.30476e-11
1.38298e-01 3.51324e+00 -1.17292e-11
1.38298e-01 3.60537e+00 -1.22659e-12
1.38298e-01 3.69691e+00 -1.05672e-13
1.38298e-01 3.78776e+00 -9.72357e-15
1.38298e-01 3.87785e+00 -3.23329e-16
1.38298e-01 3.96708e+00 3.57251e-16
1.38298e-01 4.05537e+00 -2.15915e-16
1.38298e-01 4.14262e+00 -1.23476e-17
1.67832e-01 8.58820e-04 -2.74674e+00
1.67832e-01 4.52415e-03 -2.74670e+00
1.67832e-01 1.11146e-02 -2.74647e+00
1.67832e-01 2.06252e-02 -2.74580e+00
1.67832e-01 3.30468e-02 -2.74432e+00
1.67832e-01 4.83674e-02 -2.74156e+00
1.67832e-01 6.65719e-02 -2.73694e+00
1.67832e-01 8.76427e-02 -2.72980e+00
1.67832e-01 1.11559e-01 -2.71940e+00
1.67832e-01 1.38298e-01 -2.70496e+00
1.67832e-01 1.67832e-01 -2.68566e+00
1.67832e-01 2.00134e-01 -2.66070e+00
1.67832e-01 2.35172e-01 -2.62935e+00
1.67832e-01 2.72911e-01 -2.59092e+00
1.67832e-01 3.13315e-01 -2.54487e+00
1.67832e-01 3.56344e-01 -2.49077e+00
1.67832e-01 4.01956e-01 -2.42833e+00
1.67832e-01 4.50106e-01 -2.35740e+00
1.67832e-01 5.00748e-01 -2.27791e+00
1.67832e-01 5.53832e-01 -2.18990e+00
1.67832e-01 6.09306e-01 -2.09348e+00
1.67832e-01 6.67116e-01 -1.98882e+00
1.67832e-01 7.27206e-01 -1.87617e+00
1.67832e-01 7.89516e-01 -1.75591e+00
1.67832e-01 8.53986e-01 -1.62858e+00
1.67832e-01 9.20552e-01 -1.49495e+00
1.67832e-01 9.89151e-01 -1.35607e+00
1.67832e-01 1.05971e+00 -1.21332e+00
1.67832e-01 1.13217e+00 -1.06845e+00
1.67832e-01 1.20646e+00 -9.23555e-01
1.67832e-01 1.28249e+00 -7.81125e-01
1.67832e-01 1.36021e+00 -6.43940e-01
1.67832e-01 1.43953e+00 -5.15004e-01
1.67832e-01 1.52037e+00 -3.97377e-01
1.67832e-01 1.60266e+00 -2.93908e-01
1.67832e-01 1.68631e+00 -2.06854e-01
1.67832e-01 1.77124e+00 -1.37448e-01
1.67832e-01 1.85738e+00 -8.55290e-02
1.67832e-01 1.94463e+00 -4.94460e-02
1.67832e-01 2.03292e+00 -2.63524e-02
1.67832e-01 2.12215e+00 -1.28421e-02
1.67832e-01 2.21224e+00 -5.66873e-03
1.67832e-01 2.30309e+00 -2.24502e-03
1.67832e-01 2.39463e+00 -7.96428e-04
1.67832e-01 2.48676e+00 -2.59083e-04
1.67832e-01 2.57939e+00 -8.16589e-05
1.67832e-01 2.67243e+00 -2.59211e-05
1.67832e-01 2.76579e+00 -7.98393e-06
1.67832e-01 2.85938e+00 -2.22245e-06
1.67832e-01 2.95311e+00 -5.39951e-07
1.67832e-01 3.04689e+00 -1.15540e-07
1.67832e-01 3.14062e+00 -2.23738e-08
1.67832e-01 3.23421e+00 -3.98700e-09
1.67832e-01 3.32757e+00 -6.49474e-10
1.67832e-01 3.42061e+00 -9.44862e-11
1.67832e-01 3.51324e+00 -1.18968e-11
1.67832e-01 3.60537e+00 -1.24386e-12
1.67832e-01 3.69691e+00 -1.07068e-13
1.67832e-01 3.78776e+00 -9.80756e-15
1.67832e-01 3.87785e+00 -3.48098e-16
1.67832e-01 3.96708e+00 3.56326e-16
1.67832e-01 4.05537e+00 -2.10395e-16
1.67832e-01 4.14262e+00 -1.46999e-17
2.00134e-01 8.58820e-04 -2.71903e+00
2.00134e-01 4.52415e-03 -2.71898e+00
2.00134e-01 1.11146e-02 -2.71877e+00
2.00134e-01 2.06252e-02 -2.71813e+00
2.00134e-01 3.30468e-02 -2.71672e+00
2.00134e-01 4.83674e-02 -2.71409e+00
2.00134e-01 6.65719e-02 -2.70969e+00
2.00134e-01 8.76427e-02 -2.70288e+00
2.00134e-01 1.11559e-01 -2.69296e+00
2.00134e-01 1.38298e-01 -2.67917e+00
2.00134e-01 1.67832e-01 -2.66070e+00
2.00134e-01 2.00134e-01 -2.63679e+00
2.00134e-01 2.35172e-01 -2.60667e+00
2.00134e-01 2.72911e-01 -2.56965e+00
2.00134e-01 3.13315e-01 -2.52516e+00
2.00134e-01 3.56344e-01 -2.47273e+00
2.00134e-01 4.01956e-01 -2.41201e+00
2.00134e-01 4.50106e-01 -2.34281e+00
2.00134e-01 5.00748e-01 -2.26502e+00
2.00134e-01 5.53832e-01 -2.17865e+00
2.00134e-01 6.09306e-01 -2.08378e+00
2.00134e-01 6.67116e-01 -1.98058e+00
2.00134e-01 7.27206e-01 -1.86930e+00
2.00134e-01 7.89516e-01 -1.75032e+00
2.00134e-01 8.53986e-01 -1.62418e+00
2.00134e-01 9.20552e-01 -1.49164e+00
2.00134e-01 9.89151e-01 -1.35375e+00
2.00134e-01 1.05971e+00 -1.21189e+00
2.00134e-01 1.13217e+00 -1.06779e+00
2.00134e-01 1.20646e+00 -9.23541e-01
2.00134e-01 1.28249e+00 -7.81615e-01
2.00134e-01 1.36021e+00 -6.44790e-01
2.00134e-01 1.43953e+00 -5.16068e-01
2.00134e-01 1.52037e+00 -3.98519e-01
2.00134e-01 1.60266e+00 -2.95010e-01
2.00134e-01 1.68631e+00 -2.07829e-01
2.00134e-01 1.77124e+00 -1.38243e-01
2.00134e-01 1.85738e+00 -8.61274e-02
2.00134e-01 1.94463e+00 -4.98616e-02
2.00134e-01 2.03292e+00 -2.66182e-02
2.00134e-01 2.12215e+00 -1.29981e-02
2.00134e-01 2.21224e+00 -5.75203e-03
2.00134e-01 2.30309e+00 -2.28508e-03
2.00134e-01 2.39463e+00 -8.13635e-04
2.00134e-01 2.48676e+00 -2.65727e-04
2.00134e-01 2.57939e+00 -8.40287e-05
2.00134e-01 2.67243e+00 -2.67221e-05
2.00134e-01 2.76579e+00 -8.23740e-06
2.00134e-01 2.85938e+00 -2.29430e-06
2.00134e-01 2.95311e+00 -5.57542e-07
2.00134e-01 3.04689e+00 -1.19223e-07
2.00134e-01 3.14062e+00 -2.30394e-08
2.00134e-01 3.23421e+00 -4.09269e-09
2.00134e-01 3.32757e+00 -6.64467e-10
2.00134e-01 3.42061e+00 -9.64088e-11
2.00134e-01 3.51324e+00 -1.21205e-11
2.00134e-01 3.60537e+00 -1.26692e-12
2.00134e-01 3.69691e+00 -1.08939e-13
2.00134e-01 3.78776e+00 -9.91966e-15
2.00134e-01 3.87785e+00 -3.80352e-16
2.00134e-01 3.96708e+00 3.54838e-16
2.00134e-01 4.05537e+00 -2.03225e-16
2.00134e-01 4.14262e+00 -1.76610e-17
2.35172e-01 8.58820e-04 -2.68441e+00
2.35172e-01 4.52415e-03 -2.68437e+00
2.35172e-01 1.11146e-02 -2.68417e+00
2.35172e-01 2.06252e-02 -2.68357e+00
2.35172e-01 3.30468e-02 -2.68224e+00
2.35172e-01 4.83674e-02 -2.67977e+00
2.35172e-01 6.65719e-02 -2.67562e+00
2.35172e-01 8.76427e-02 -2.66921e+00
2.35172e-01 1.11559e-01 -2.65985e+00
2.35172e-01 1.38298e-01 -2.64682e+00
2.35172e-01 1.67832e-01 -2.62935e+00
2.35172e-01 2.00134e-01 -2.60667e+00
2.35172e-01 2.35172e-01 -2.57802e+00
2.35172e-01 2.72911e-01 -2.54271e+00
2.35172e-01 3.13315e-01 -2.50012e+00
2.35172e-01 3.56344e-01 -2.44972e+00
2.35172e-01 4.01956e-01 -2.39114e+00
2.35172e-01 4.50106e-01 -2.32409e+00
2.35172e-01 5.00748e-01 -2.24844e+00
2.35172e-01 5.53832e-01 -2.16414e+00
2.35172e-01 6.09306e-01 -2.07125e+00
2.35172e-01 6.67116e-01 -1.96992e+00
2.35172e-01 7.27206e-01 -1.86039e+00
2.35172e-01 7.89516e-01 -1.74305e+00
2.35172e-01 8.53986e-01 -1.61843e+00
2.35172e-01 9.20552e-01 -1.48730e+00
2.35172e-01 9.89151e-01 -1.35070e+00
2.35172e-01 1.05971e+00 -1.20999e+00
2.35172e-01 1.13217e+00 -1.06688e+00
2.35172e-01 1.20646e+00 -9.23473e-01
2.35172e-01 1.28249e+00 -7.82204e-01
2.35172e-01 1.36021e+00 -6.45848e-01
2.35172e-01 1.43953e+00 -5.17410e-01
2.35172e-01 1.52037e+00 -3.99968e-01
2.35172e-01 1.60266e+00 -2.96415e-01
2.35172e-01 1.68631e+00 -2.09076e-01
2.35172e-01 1.77124e+00 -1.39262e-01
2.35172e-01 1.85738e+00 -8.68963e-02
2.35172e-01 1.94463e+00 -5.03966e-02
2.35172e-01 2.03292e+00 -2.69611e-02
2.35172e-01 2.12215e+00 -1.31997e-02
2.35172e-01 2.21224e+00 -5.85995e-03
2.35172e-01 2.30309e+00 -2.33709e-03
2.35172e-01 2.39463e+00 -8.36018e-04
2.35172e-01 2.48676e+00 -2.74385e-04
2.35172e-01 2.57939e+00 -8.71219e-05
2.35172e-01 2.67243e+00 -2.77693e-05
2.35172e-01 2.76579e+00 -8.56937e-06
2.35172e-01 2.85938e+00 -2.38857e-06
2.35172e-01 2.95311e+00 -5.80663e-07
2.35172e-01 3.04689e+00 -1.24068e-07
2.35172e-01 3.14062e+00 -2.39153e-08
2.35172e-01 3.23421e+00 -4.23167e-09
2.35172e-01 3.32757e+00 -6.84153e-10
2.35172e-01 3.42061e+00 -9.89290e-11
2.35172e-01 3.51324e+00 -1.24135e-11
2.35172e-01 3.60537e+00 -1.29713e-12
2.35172e-01 3.69691e+00 -1.11401e-13
2.35172e-01 3.78776e+00 -1.00665e-14
2.35172e-01 3.87785e+00 -4.21229e-16
2.35172e-01 3.96708e+00 3.52492e-16
2.35172e-01 4.05537e+00 -1.94174e-16
2.35172e-01 4.14262e+00 -2.12482e-17
2.72911e-01 8.58820e-04 -2.64230e+00
2.72911e-01 4.52415e-03 -2.64227e+00
2.72911e-01 1.11146e-02 -2.64208e+00
2.72911e-01 2.06252e-02 -2.64152e+00
2.72911e-01 3.30468e-02 -2.64029e+00
2.72911e-01 4.83674e-02 -2.63798e+00
2.72911e-01 6.65719e-02 -2.63413e+00
2.72911e-01 8.76427e-02 -2.62815e+00
2.72911e-01 1.11559e-01 -2.61943e+00
2.72911e-01 1.38298e-01 -2.60726e+00
2.72911e-01 1.67832e-01 -2.59092e+00
2.72911e-01 2.00134e-01 -2.56965e+00
2.72911e-01 2.35172e-01 -2.54271e+00
2.72911e-01 2.72911e-01 -2.50938e+00
2.72911e-01 3.13315e-01 -2.46901e+00
2.72911e-01 3.56344e-01 -2.42104e+00
2.72911e-01 4.01956e-01 -2.36500e+00
2.72911e-01 4.50106e-01 -2.30056e+00
2.72911e-01 5.00748e-01 -2.22752e+00
2.72911e-01 5.53832e-01 -2.14578e+00
2.72911e-01 6.09306e-01 -2.05535e+00
2.72911e-01 6.67116e-01 -1.95636e+00
2.72911e-01 7.27206e-01 -1.84904e+00
2.72911e-01 7.89516e-01 -1.73376e+00
2.72911e-01 8.53986e-01 -1.61107e+00
2.72911e-01 9.20552e-01 -1.48173e+00
2.72911e-01 9.89151e-01 -1.34675e+00
2.72911e-01 1.05971e+00 -1.20749e+00
2.72911e-01 1.13217e+00 -1.06566e+00
2.72911e-01 1.20646e+00 -9.23309e-01
2.72911e-01 1.28249e+00 -7.82880e-01
2.72911e-01 1.36021e+00 -6.47129e-01
2.72911e-01 1.43953e+00 -5.19059e-01
2.72911e-01 1.52037e+00 -4.01764e-01
2.72911e-01 1.60266e+00 -2.98167e-01
2.72911e-01 1.68631e+00 -2.10636e-01
2.72911e-01 1.77124e+00 -1.40542e-01
2.72911e-01 1.85738e+00 -8.78641e-02
2.72911e-01 1.94463e+00 -5.10719e-02
2.72911e-01 2.03292e+00 -2.73950e-02
2.72911e-01 2.12215e+00 -1.34555e-02
2.72911e-01 2.21224e+00 -5.99725e-03
2.72911e-01 2.30309e+00 -2.40344e-03
2.72911e-01 2.39463e+00 -8.64643e-04
2.72911e-01 2.48676e+00 -2.85483e-04
2.72911e-01 2.57939e+00 -9.10941e-05
2.72911e-01 2.67243e+00 -2.91168e-05
2.72911e-01 2.76579e+00 -8.99754e-06
2.72911e-01 2.85938e+00 -2.51046e-06
2.72911e-01 2.95311e+00 -6.10618e-07
2.72911e-01 3.04689e+00 -1.30354e-07
2.72911e-01 3.14062e+00 -2.50518e-08
2.72911e-01 3.23421e+00 -4.41185e-09
2.72911e-01 3.32757e+00 -7.09630e-10
2.72911e-01 3.42061e+00 -1.02184e-10
2.72911e-01 3.51324e+00 -1.27912e-11
2.72911e-01 3.60537e+00 -1.33612e-12
2.72911e-01 3.69691e+00 -1.14595e-13
2.72911e-01 3.78776e+00 -1.02560e-14
2.72911e-01 3.87785e+00 -4.71809e-16
2.72911e-01 3.96708e+00 3.48876e-16
2.72911e-01 4.05537e+00 -1.83040e-16
2.72911e-01 4.14262e+00 -2.54311e-17
3.13315e-01 8.58820e-04 -2.59223e+00
3.13315e-01 4.52415e-03 -2.59220e+00
3.13315e-01 1.11146e-02 -2.59203e+00
3.13315e-01 2.06252e-02 -2.59151e+00
3.13315e-01 3.30468e-02 -2.59038e+00
3.13315e-01 4.83674e-02 -2.58827e+00
3.13315e-01 6.65719e-02 -2.58472e+00
3.13315e-01 8.76427e-02 -2.57923e+00
3.13315e-01 1.11559e-01 -2.57119e+00
3.13315e-01 1.38298e-01 -2.55997e+00
3.13315e-01 1.67832e-01 -2.54487e+00
3.13315e-01 2.00134e-01 -2.52516e+00
3.13315e-01 2.35172e-01 -2.50012e+00
3.13315e-01 2.72911e-01 -2.46901e+00
3.13315e-01 3.13315e-01 -2.43117e+00
3.13315e-01 3.56344e-01 -2.38597e+00
3.13315e-01 4.01956e-01 -2.33290e+00
3.13315e-01 4.50106e-01 -2.27154e+00
3.13315e-01 5.00748e-01 -2.20161e+00
3.13315e-01 5.53832e-01 -2.12295e+00
3.13315e-01 6.09306e-01 -2.03551e+00
3.13315e-01 6.67116e-01 -1.93938e+00
3.13315e-01 7.27206e-01 -1.83479e+00
3.13315e-01 7.89516e-01 -1.72207e+00
3.13315e-01 8.53986e-01 -1.60177e+00
3.13315e-01 9.20552e-01 -1.47464e+00
3.13315e-01 9.89151e-01 -1.34169e+00
3.13315e-01 1.05971e+00 -1.20425e+00
3.13315e-01 1.13217e+00 -1.06400e+00
3.13315e-01 1.20646e+00 -9.22986e-01
3.13315e-01 1.28249e+00 -7.83615e-01
3.13315e-01 1.36021e+00 -6.48632e-01
3.13315e-01 1.43953e+00 -5.21038e-01
3.13315e-01 1.52037e+00 -4.03944e-01
3.13315e-01 1.60266e+00 -3.00306e-01
3.13315e-01 1.68631e+00 -2.12552e-01
3.13315e-01 1.77124e+00 -1.42119e-01
3.13315e-01 1.85738e+00 -8.90613e-02
3.13315e-01 1.94463e+00 -5.19099e-02
3.13315e-01 2.03292e+00 -2.79352e-02
3.13315e-01 2.12215e+00 -1.37750e-02
3.13315e-01 2.21224e+00 -6.16931e-03
3.13315e-01 2.30309e+00 -2.48686e-03
3.13315e-01 2.39463e+00 -9.00748e-04
3.13315e-01 2.48676e+00 -2.99518e-04
3.13315e-01 2.57939e+00 -9.61298e-05
3.13315e-01 2.67243e+00 -3.08295e-05
3.13315e-01 2.76579e+00 -9.54332e-06
3.13315e-01 2.85938e+00 -2.66631e-06
3.13315e-01 2.95311e+00 -6.49021e-07
3.13315e-01 3.04689e+00 -1.38427e-07
3.13315e-01 3.14062e+00 -2.65120e-08
3.13315e-01 3.23421e+00 -4.64309e-09
3.13315e-01 3.32757e+00 -7.42254e-10
3.13315e-01 3.42061e+00 -1.06341e-10
3.13315e-01 3.51324e+00 -1.32728e-11
3.13315e-01 3.60537e+00 -1.38584e-12
3.13315e-01 3.69691e+00 -1.18695e-13
3.13315e-01 3.78776e+00 -1.04984e-14
3.13315e-01 3.87785e+00 -5.33052e-16
3.13315e-01 3.96708e+00 3.43443e-16
3.13315e-01 4.05537e+00 -1.69669e-16
3.13315e-01 4.14262e+00 -3.01182e-17
3.56344e-01 8.58820e-04 -2.53390e+00
3.56344e-01 4.52415e-03 -2.53387e+00
3.56344e-01 1.11146e-02 -2.53372e+00
3.56344e-01 2.06252e-02 -2.53325e+00
3.56344e-01 3.30468e-02 -2.53222e+00
3.56344e-01 4.83674e-02 -2.53030e+00
3.56344e-01 6.65719e-02 -2.52708e+00
3.56344e-01 8.76427e-02 -2.52209e+00
3.56344e-01 1.11559e-01 -2.51478e+00
3.56344e-01 1.38298e-01 -2.50456e+00
3.56344e-01 1.67832e-01 -2.49077e+00
3.56344e-01 2.00134e-01 -2.47273e+00
3.56344e-01 2.35172e-01 -2.44972e+00
3.56344e-01 2.72911e-01 -2.42104e+00
3.56344e-01 3.13315e-01 -2.38597e+00
3.56344e-01 3.56344e-01 -2.34387e+00
3.56344e-01 4.01956e-01 -2.29415e+00
3.56344e-01 4.50106e-01 -2.23632e+00
3.56344e-01 5.00748e-01 -2.17001e+00
3.56344e-01 5.53832e-01 -2.09497e+00
3.56344e-01 6.09306e-01 -2.01110e+00
3.56344e-01 6.67116e-01 -1.91842e+00
3.56344e-01 7.27206e-01 -1.81712e+00
3.56344e-01 7.89516e-01 -1.70752e+00
3.56344e-01 8.53986e-01 -1.59014e+00
3.56344e-01 9.20552e-01 -1.46572e+00
3.56344e-01 9.89151e-01 -1.33526e+00
3.56344e-01 1.05971e+00 -1.20006e+00
3.56344e-01 1.13217e+00 -1.06177e+00
3.56344e-01 1.20646e+00 -9.22412e-01
3.56344e-01 1.28249e+00 -7.84359e-01
3.56344e-01 1.36021e+00 -6.50342e-01
3.56344e-01 1.43953e+00 -5.23358e-01
3.56344e-01 1.52037e+00 -4.06535e-01
3.56344e-01 1.60266e+00 -3.02872e-01
3.56344e-01 1.68631e+00 -2.14864e-01
3.56344e-01 1.77124e+00 -1.44032e-01
3.56344e-01 1.85738e+00 -9.05196e-02
3.56344e-01 1.94463e+00 -5.29348e-02
3.56344e-01 2.03292e+00 -2.85985e-02
3.56344e-01 2.12215e+00 -1.41689e-02
3.56344e-01 2.21224e+00 -6.38225e-03
3.56344e-01 2.30309e+00 -2.59052e-03
3.56344e-01 2.39463e+00 -9.45777e-04
3.56344e-01 2.48676e+00 -3.17079e-04
3.56344e-01 2.57939e+00 -1.02449e-04
3.56344e-01 2.67243e+00 -3.29852e-05
3.56344e-01 2.76579e+00 -1.02328e-05
3.56344e-01 2.85938e+00 -2.86396e-06
3.56344e-01 2.95311e+00 -6.97886e-07
3.56344e-01 3.04689e+00 -1.48721e-07
3.56344e-01 3.14062e+00 -2.83750e-08
3.56344e-01 3.23421e+00 -4.93778e-09
3.56344e-01 3.32757e+00 -7.83722e-10
