2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
1.11559e-01 1.67832e-01 1.13489e-03
1.11559e-01 2.00134e-01 1.52991e-03
1.11559e-01 2.35172e-01 1.97575e-03
1.11559e-01 2.72911e-01 2.45186e-03
1.11559e-01 3.13315e-01 2.93108e-03
1.11559e-01 3.56344e-01 3.38264e-03
1.11559e-01 4.01956e-01 3.77617e-03
1.11559e-01 4.50106e-01 4.08569e-03
1.11559e-01 5.00748e-01 4.29290e-03
1.11559e-01 5.53832e-01 4.38880e-03
1.11559e-01 6.09306e-01 4.37375e-03
1.11559e-01 6.67116e-01 4.25609e-03
1.11559e-01 7.27206e-01 4.04995e-03
1.11559e-01 7.89516e-01 3.77289e-03
1.11559e-01 8.53986e-01 3.44383e-03
1.11559e-01 9.20552e-01 3.08136e-03
1.11559e-01 9.89151e-01 2.70269e-03
1.11559e-01 1.05971e+00 2.32288e-03
1.11559e-01 1.13217e+00 1.95458e-03
1.11559e-01 1.20646e+00 1.60775e-03
1.11559e-01 1.28249e+00 1.28980e-03
1.11559e-01 1.36021e+00 1.00569e-03
1.11559e-01 1.43953e+00 7.58308e-04
1.11559e-01 1.52037e+00 5.48904e-04
1.11559e-01 1.60266e+00 3.77508e-04
1.11559e-01 1.68631e+00 2.43157e-04
1.11559e-01 1.77124e+00 1.43794e-04
1.11559e-01 1.85738e+00 7.59192e-05
1.11559e-01 1.94463e+00 3.43085e-05
1.11559e-01 2.03292e+00 1.23002e-05
1.11559e-01 2.12215e+00 2.84204e-06
1.11559e-01 2.21224e+00 -8.32501e-08
1.11559e-01 2.30309e+00 -4.69822e-07
1.11559e-01 2.39463e+00 -2.68735e-07
1.11559e-01 2.48676e+00 -9.92857e-08
1.11559e-01 2.57939e+00 -2.79958e-08
1.11559e-01 2.67243e+00 -6.41601e-09
1.11559e-01 2.76579e+00 -1.21084e-09
1.11559e-01 2.85938e+00 -1.78315e-10
1.11559e-01 2.95311e+00 -1.64522e-11
1.11559e-01 3.04689e+00 3.28372e-13
1.11559e-01 3.14062e+00 4.64682e-13
1.11559e-01 3.23421e+00 1.03215e-13
1.11559e-01 3.32757e+00 1.46311e-14
1.11559e-01 3.42061e+00 -1.32458e-16
1.11559e-01 3.51324e+00 7.88076e-16
1.11559e-01 3.60537e+00 7.61865e-16
1.11559e-01 3.69691e+00 -2.37989e-15
1.11559e-01 3.78776e+00 2.11441e-15
1.11559e-01 3.87785e+00 3.30966e-15
1.11559e-01 3.96708e+00 -1.34358e-14
1.38298e-01 8.58820e-04 5.03969e-08
1.38298e-01 4.52415e-03 1.39841e-06
1.38298e-01 1.11146e-02 8.43606e-06
1.38298e-01 2.06252e-02 2.90095e-05
1.38298e-01 3.30468e-02 7.42439e-05
1.38298e-01 4.83674e-02 1.58125e-04
1.38298e-01 6.65719e-02 2.96677e-04
1.38298e-01 8.76427e-02 5.06584e-04
1.38298e-01 1.11559e-01 8.03141e-04
1.38298e-01 1.38298e-01 1.19758e-03
1.38298e-01 1.67832e-01 1.69405e-03
1.38298e-01 2.00134e-01 2.28667e-03
1.38298e-01 2.35172e-01 2.95764e-03
1.38298e-01 2.72911e-01 3.67695e-03
1.38298e-01 3.13315e-01 4.40436e-03
1.38298e-01 3.56344e-01 5.09378e-03
1.38298e-01 4.01956e-01 5.69902e-03
1.38298e-01 4.50106e-01 6.18001e-03
1.38298e-01 5.00748e-01 6.50778e-03
1.38298e-01 5.53832e-01 6.66731e-03
1.38298e-01 6.09306e-01 6.65780e-03
1.38298e-01 6.67116e-01 6.49082e-03
1.38298e-01 7.27206e-01 6.18711e-03
1.38298e-01 7.89516e-01 5.77303e-03
1.38298e-01 8.53986e-01 5.27726e-03
1.38298e-01 9.20552e-01 4.72823e-03
1.38298e-01 9.89151e-01 4.15241e-03
1.38298e-01 1.05971e+00 3.57311e-03
1.38298e-01 1.13217e+00 3.00992e-03
1.38298e-01 1.20646e+00 2.47844e-03
1.38298e-01 1.28249e+00 1.99025e-03
1.38298e-01 1.36021e+00 1.55327e-03
1.38298e-01 1.43953e+00 1.17219e-03
1.38298e-01 1.52037e+00 8.49148e-04
1.38298e-01 1.60266e+00 5.84414e-04
1.38298e-01 1.68631e+00 3.76672e-04
1.38298e-01 1.77124e+00 2.22887e-04
1.38298e-01 1.85738e+00 1.17748e-04
1.38298e-01 1.94463e+00 5.32447e-05
1.38298e-01 2.03292e+00 1.91029e-05
1.38298e-01 2.12215e+00 4.41853e-06
1.38298e-01 2.21224e+00 -1.27708e-07
1.38298e-01 2.30309e+00 -7.30066e-07
1.38298e-01 2.39463e+00 -4.17998e-07
1.38298e-01 2.48676e+00 -1.54525e-07
1.38298e-01 2.57939e+00 -4.35863e-08
1.38298e-01 2.67243e+00 -9.98972e-09
1.38298e-01 2.76579e+00 -1.88505e-09
1.38298e-01 2.85938e+00 -2.77565e-10
1.38298e-01 2.95311e+00 -2.56150e-11
1.38298e-01 3.04689e+00 5.06825e-13
1.38298e-01 3.14062e+00 7.21884e-13
1.38298e-01 3.23421e+00 1.60244e-13
1.38298e-01 3.32757e+00 2.27303e-14
1.38298e-01 3.42061e+00 -1.67375e-16
1.38298e-01 3.51324e+00 1.18012e-15
1.38298e-01 3.60537e+00 1.18619e-15
1.38298e-01 3.69691e+00 -3.61795e-15
1.38298e-01 3.78776e+00 3.15187e-15
1.38298e-01 3.87785e+00 5.12567e-15
1.38298e-01 3.96708e+00 -2.03661e-14
1.67832e-01 8.58820e-04 7.10678e-08
1.67832e-01 4.52415e-03 1.97199e-06
1.67832e-01 1.11146e-02 1.18965e-05
1.67832e-01 2.06252e-02 4.09110e-05
1.67832e-01 3.30468e-02 1.04715e-04
1.67832e-01 4.83674e-02 2.23070e-04
1.67832e-01 6.65719e-02 4.18676e-04
1.67832e-01 8.76427e-02 7.15285e-04
1.67832e-01 1.11559e-01 1.13489e-03
1.67832e-01 1.38298e-01 1.69405e-03
1.67832e-01 1.67832e-01 2.39959e-03
1.67832e-01 2.00134e-01 3.24453e-03
1.67832e-01 2.35172e-01 4.20511e-03
1.67832e-01 2.72911e-01 5.24009e-03
1.67832e-01 3.13315e-01 6.29320e-03
1.67832e-01 3.56344e-01 7.29884e-03
1.67832e-01 4.01956e-01 8.19019e-03
1.67832e-01 4.50106e-01 8.90803e-03
1.67832e-01 5.00748e-01 9.40823e-03
1.67832e-01 5.53832e-01 9.66638e-03
1.67832e-01 6.09306e-01 9.67870e-03
1.67832e-01 6.67116e-01 9.45980e-03
1.67832e-01 7.27206e-01 9.03827e-03
1.67832e-01 7.89516e-01 8.45156e-03
1.67832e-01 8.53986e-01 7.74112e-03
1.67832e-01 9.20552e-01 6.94855e-03
1.67832e-01 9.89151e-01 6.11279e-03
1.67832e-01 1.05971e+00 5.26846e-03
1.67832e-01 1.13217e+00 4.44476e-03
1.67832e-01 1.20646e+00 3.66512e-03
1.67832e-01 1.28249e+00 2.94712e-03
1.67832e-01 1.36021e+00 2.30291e-03
1.67832e-01 1.43953e+00 1.73990e-03
1.67832e-01 1.52037e+00 1.26173e-03
1.67832e-01 1.60266e+00 8.69204e-04
1.67832e-01 1.68631e+00 5.60722e-04
1.67832e-01 1.77124e+00 3.32071e-04
1.67832e-01 1.85738e+00 1.75573e-04
1.67832e-01 1.94463e+00 7.94600e-05
1.67832e-01 2.03292e+00 2.85360e-05
1.67832e-01 2.12215e+00 6.60997e-06
1.67832e-01 2.21224e+00 -1.87554e-07
1.67832e-01 2.30309e+00 -1.09141e-06
1.67832e-01 2.39463e+00 -6.25709e-07
1.67832e-01 2.48676e+00 -2.31499e-07
1.67832e-01 2.57939e+00 -6.53283e-08
1.67832e-01 2.67243e+00 -1.49743e-08
1.67832e-01 2.76579e+00 -2.82518e-09
1.67832e-01 2.85938e+00 -4.15918e-10
1.67832e-01 2.95311e+00 -3.83938e-11
1.67832e-01 3.04689e+00 7.50719e-13
1.67832e-01 3.14062e+00 1.07880e-12
1.67832e-01 3.23421e+00 2.39273e-13
1.67832e-01 3.32757e+00 3.39684e-14
1.67832e-01 3.42061e+00 -1.73272e-16
1.67832e-01 3.51324e+00 1.67715e-15
1.67832e-01 3.60537e+00 1.77586e-15
1.67832e-01 3.69691e+00 -5.24945e-15
1.67832e-01 3.78776e+00 4.45155e-15
1.67832e-01 3.87785e+00 7.62023e-15
1.67832e-01 3.96708e+00 -2.94354e-14
2.00134e-01 8.58820e-04 9.55604e-08
2.00134e-01 4.52415e-03 2.65162e-06
2.00134e-01 1.11146e-02 1.59968e-05
2.00134e-01 2.06252e-02 5.50154e-05
2.00134e-01 3.30468e-02 1.40837e-04
2.00134e-01 4.83674e-02 3.00096e-04
2.00134e-01 6.65719e-02 5.63489e-04
2.00134e-01 8.76427e-02 9.63331e-04
2.00134e-01 1.11559e-01 1.52991e-03
2.00134e-01 1.38298e-01 2.28667e-03
2.00134e-01 1.67832e-01 3.24453e-03
2.00134e-01 2.00134e-01 4.39631e-03
2.00134e-01 2.35172e-01 5.71244e-03
2.00134e-01 2.72911e-01 7.13949e-03
2.00134e-01 3.13315e-01 8.60278e-03
2.00134e-01 3.56344e-01 1.00134e-02
2.00134e-01 4.01956e-01 1.12787e-02
2.00134e-01 4.50106e-01 1.23145e-02
2.00134e-01 5.00748e-01 1.30558e-02
2.00134e-01 5.53832e-01 1.34638e-02
2.00134e-01 6.09306e-01 1.35286e-02
2.00134e-01 6.67116e-01 1.32664e-02
2.00134e-01 7.27206e-01 1.27142e-02
2.00134e-01 7.89516e-01 1.19226e-02
2.00134e-01 8.53986e-01 1.09490e-02
2.00134e-01 9.20552e-01 9.85188e-03
2.00134e-01 9.89151e-01 8.68653e-03
2.00134e-01 1.05971e+00 7.50255e-03
2.00134e-01 1.13217e+00 6.34218e-03
2.00134e-01 1.20646e+00 5.23952e-03
2.00134e-01 1.28249e+00 4.22051e-03
2.00134e-01 1.36021e+00 3.30335e-03
2.00134e-01 1.43953e+00 2.49953e-03
2.00134e-01 1.52037e+00 1.81512e-03
2.00134e-01 1.60266e+00 1.25201e-03
2.00134e-01 1.68631e+00 8.08618e-04
2.00134e-01 1.77124e+00 4.79409e-04
2.00134e-01 1.85738e+00 2.53748e-04
2.00134e-01 1.94463e+00 1.14970e-04
2.00134e-01 2.03292e+00 4.13418e-05
2.00134e-01 2.12215e+00 9.59451e-06
2.00134e-01 2.21224e+00 -2.65556e-07
2.00134e-01 2.30309e+00 -1.58279e-06
2.00134e-01 2.39463e+00 -9.08998e-07
2.00134e-01 2.48676e+00 -3.36673e-07
2.00134e-01 2.57939e+00 -9.50652e-08
2.00134e-01 2.67243e+00 -2.17934e-08
2.00134e-01 2.76579e+00 -4.11088e-09
2.00134e-01 2.85938e+00 -6.05048e-10
2.00134e-01 2.95311e+00 -5.58733e-11
2.00134e-01 3.04689e+00 1.07545e-12
2.00134e-01 3.14062e+00 1.56385e-12
2.00134e-01 3.23421e+00 3.46482e-13
2.00134e-01 3.32757e+00 4.92353e-14
2.00134e-01 3.42061e+00 -1.06820e-16
2.00134e-01 3.51324e+00 2.27353e-15
2.00134e-01 3.60537e+00 2.57531e-15
2.00134e-01 3.69691e+00 -7.31708e-15
2.00134e-01 3.78776e+00 5.98454e-15
2.00134e-01 3.87785e+00 1.09529e-14
2.00134e-01 3.96708e+00 -4.08238e-14
2.35172e-01 8.58820e-04 1.23034e-07
2.35172e-01 4.52415e-03 3.41399e-06
2.35172e-01 1.11146e-02 2.05966e-05
2.35172e-01 2.06252e-02 7.08402e-05
2.35172e-01 3.30468e-02 1.81377e-04
2.35172e-01 4.83674e-02 3.86601e-04
2.35172e-01 6.65719e-02 7.26293e-04
2.35172e-01 8.76427e-02 1.24264e-03
2.35172e-01 1.11559e-01 1.97575e-03
2.35172e-01 1.38298e-01 2.95764e-03
2.35172e-01 1.67832e-01 4.20511e-03
2.35172e-01 2.00134e-01 5.71244e-03
2.35172e-01 2.35172e-01 7.44548e-03
2.35172e-01 2.72911e-01 9.33896e-03
2.35172e-01 3.13315e-01 1.12987e-02
2.35172e-01 3.56344e-01 1.32096e-02
2.35172e-01 4.01956e-01 1.49484e-02
2.35172e-01 4.50106e-01 1.63998e-02
2.35172e-01 5.00748e-01 1.74706e-02
2.35172e-01 5.53832e-01 1.81011e-02
2.35172e-01 6.09306e-01 1.82699e-02
2.35172e-01 6.67116e-01 1.79915e-02
2.35172e-01 7.27206e-01 1.73106e-02
2.35172e-01 7.89516e-01 1.62920e-02
2.35172e-01 8.53986e-01 1.50121e-02
2.35172e-01 9.20552e-01 1.35501e-02
2.35172e-01 9.89151e-01 1.19821e-02
2.35172e-01 1.05971e+00 1.03772e-02
2.35172e-01 1.13217e+00 8.79469e-03
2.35172e-01 1.20646e+00 7.28317e-03
2.35172e-01 1.28249e+00 5.87998e-03
2.35172e-01 1.36021e+00 4.61192e-03
2.35172e-01 1.43953e+00 3.49648e-03
2.35172e-01 1.52037e+00 2.54363e-03
2.35172e-01 1.60266e+00 1.75740e-03
2.35172e-01 1.68631e+00 1.13674e-03
2.35172e-01 1.77124e+00 6.74908e-04
2.35172e-01 1.85738e+00 3.57727e-04
2.35172e-01 1.94463e+00 1.62319e-04
2.35172e-01 2.03292e+00 5.84651e-05
2.35172e-01 2.12215e+00 1.36019e-05
2.35172e-01 2.21224e+00 -3.64271e-07
2.35172e-01 2.30309e+00 -2.24132e-06
2.35172e-01 2.39463e+00 -1.29008e-06
2.35172e-01 2.48676e+00 -4.78482e-07
2.35172e-01 2.57939e+00 -1.35213e-07
2.35172e-01 2.67243e+00 -3.10025e-08
2.35172e-01 2.76579e+00 -5.84646e-09
2.35172e-01 2.85938e+00 -8.60225e-10
2.35172e-01 2.95311e+00 -7.94753e-11
2.35172e-01 3.04689e+00 1.49880e-12
2.35172e-01 3.14062e+00 2.21343e-12
2.35172e-01 3.23421e+00 4.89749e-13
2.35172e-01 3.32757e+00 6.96644e-14
2.35172e-01 3.42061e+00 1.05817e-16
2.35172e-01 3.51324e+00 2.94748e-15
2.35172e-01 3.60537e+00 3.63585e-15
2.35172e-01 3.69691e+00 -9.84199e-15
2.35172e-01 3.78776e+00 7.67446e-15
2.35172e-01 3.87785e+00 1.52954e-14
2.35172e-01 3.96708e+00 -5.45658e-14
2.72911e-01 8.58820e-04 1.52153e-07
2.72911e-01 4.52415e-03 4.22201e-06
2.72911e-01 1.11146e-02 2.54722e-05
2.72911e-01 2.06252e-02 8.76167e-05
2.72911e-01 3.30468e-02 2.24374e-04
2.72911e-01 4.83674e-02 4.78417e-04
2.72911e-01 6.65719e-02 8.99317e-04
2.72911e-01 8.76427e-02 1.54007e-03
2.72911e-01 1.11559e-01 2.45186e-03
2.72911e-01 1.38298e-01 3.67695e-03
2.72911e-01 1.67832e-01 5.24009e-03
2.72911e-01 2.00134e-01 7.13949e-03
2.72911e-01 2.35172e-01 9.33896e-03
2.72911e-01 2.72911e-01 1.17634e-02
2.72911e-01 3.13315e-01 1.43002e-02
2.72911e-01 3.56344e-01 1.68070e-02
2.72911e-01 4.01956e-01 1.91265e-02
2.72911e-01 4.50106e-01 2.11058e-02
2.72911e-01 5.00748e-01 2.26161e-02
2.72911e-01 5.53832e-01 2.35680e-02
2.72911e-01 6.09306e-01 2.39202e-02
2.72911e-01 6.67116e-01 2.36801e-02
2.72911e-01 7.27206e-01 2.28964e-02
2.72911e-01 7.89516e-01 2.16481e-02
2.72911e-01 8.53986e-01 2.00322e-02
2.72911e-01 9.20552e-01 1.81527e-02
2.72911e-01 9.89151e-01 1.61112e-02
2.72911e-01 1.05971e+00 1.40013e-02
2.72911e-01 1.13217e+00 1.19046e-02
2.72911e-01 1.20646e+00 9.88860e-03
2.72911e-01 1.28249e+00 8.00624e-03
2.72911e-01 1.36021e+00 6.29636e-03
2.72911e-01 1.43953e+00 4.78529e-03
2.72911e-01 1.52037e+00 3.48909e-03
2.72911e-01 1.60266e+00 2.41562e-03
2.72911e-01 1.68631e+00 1.56551e-03
2.72911e-01 1.77124e+00 9.31170e-04
2.72911e-01 1.85738e+00 4.94440e-04
2.72911e-01 1.94463e+00 2.24771e-04
2.72911e-01 2.03292e+00 8.11312e-05
2.72911e-01 2.12215e+00 1.89342e-05
2.72911e-01 2.21224e+00 -4.85625e-07
2.72911e-01 2.30309e+00 -3.11547e-06
2.72911e-01 2.39463e+00 -1.79834e-06
2.72911e-01 2.48676e+00 -6.68164e-07
2.72911e-01 2.57939e+00 -1.89002e-07
2.72911e-01 2.67243e+00 -4.33456e-08
2.72911e-01 2.76579e+00 -8.17147e-09
2.72911e-01 2.85938e+00 -1.20185e-09
2.72911e-01 2.95311e+00 -1.11103e-10
2.72911e-01 3.04689e+00 2.04125e-12
2.72911e-01 3.14062e+00 3.07514e-12
2.72911e-01 3.23421e+00 6.79323e-13
2.72911e-01 3.32757e+00 9.67243e-14
2.72911e-01 3.42061e+00 5.83948e-16
2.72911e-01 3.51324e+00 3.65647e-15
2.72911e-01 3.60537e+00 5.01357e-15
2.72911e-01 3.69691e+00 -1.28126e-14
2.72911e-01 3.78776e+00 9.38654e-15
2.72911e-01 3.87785e+00 2.08167e-14
2.72911e-01 3.96708e+00 -7.04906e-14
3.13315e-01 8.58820e-04 1.81195e-07
3.13315e-01 4.52415e-03 5.02790e-06
3.13315e-01 1.11146e-02 3.03352e-05
3.13315e-01 2.06252e-02 1.04354e-04
3.13315e-01 3.30468e-02 2.67293e-04
3.13315e-01 4.83674e-02 5.70151e-04
3.13315e-01 6.65719e-02 1.07246e-03
3.13315e-01 8.76427e-02 1.83841e-03
3.13315e-01 1.11559e-01 2.93108e-03
3.13315e-01 1.38298e-01 4.40436e-03
3.13315e-01 1.67832e-01 6.29320e-03
3.13315e-01 2.00134e-01 8.60278e-03
3.13315e-01 2.35172e-01 1.12987e-02
3.13315e-01 2.72911e-01 1.43002e-02
3.13315e-01 3.13315e-01 1.74796e-02
3.13315e-01 3.56344e-01 2.06690e-02
3.13315e-01 4.01956e-01 2.36761e-02
3.13315e-01 4.50106e-01 2.63062e-02
3.13315e-01 5.00748e-01 2.83861e-02
3.13315e-01 5.53832e-01 2.97867e-02
3.13315e-01 6.09306e-01 3.04364e-02
3.13315e-01 6.67116e-01 3.03254e-02
3.13315e-01 7.27206e-01 2.94999e-02
3.13315e-01 7.89516e-01 2.80497e-02
3.13315e-01 8.53986e-01 2.60929e-02
3.13315e-01 9.20552e-01 2.37607e-02
3.13315e-01 9.89151e-01 2.11849e-02
3.13315e-01 1.05971e+00 1.84894e-02
3.13315e-01 1.13217e+00 1.57838e-02
3.13315e-01 1.20646e+00 1.31604e-02
3.13315e-01 1.28249e+00 1.06930e-02
3.13315e-01 1.36021e+00 8.43714e-03
3.13315e-01 1.43953e+00 6.43194e-03
3.13315e-01 1.52037e+00 4.70293e-03
3.13315e-01 1.60266e+00 3.26445e-03
3.13315e-01 1.68631e+00 2.12070e-03
3.13315e-01 1.77124e+00 1.26428e-03
3.13315e-01 1.85738e+00 6.72827e-04
3.13315e-01 1.94463e+00 3.06581e-04
3.13315e-01 2.03292e+00 1.10954e-04
3.13315e-01 2.12215e+00 2.59951e-05
3.13315e-01 2.21224e+00 -6.30144e-07
3.13315e-01 2.30309e+00 -4.26970e-06
3.13315e-01 2.39463e+00 -2.47334e-06
3.13315e-01 2.48676e+00 -9.20974e-07
3.13315e-01 2.57939e+00 -2.60837e-07
3.13315e-01 2.67243e+00 -5.98378e-08
3.13315e-01 2.76579e+00 -1.12762e-08
3.13315e-01 2.85938e+00 -1.65768e-09
3.13315e-01 2.95311e+00 -1.53351e-10
3.13315e-01 3.04689e+00 2.72615e-12
3.13315e-01 3.14062e+00 4.21237e-12
3.13315e-01 3.23421e+00 9.28808e-13
3.13315e-01 3.32757e+00 1.32348e-13
3.13315e-01 3.42061e+00 1.51301e-15
3.13315e-01 3.51324e+00 4.33367e-15
3.13315e-01 3.60537e+00 6.76424e-15
3.13315e-01 3.69691e+00 -1.61722e-14
3.13315e-01 3.78776e+00 1.09219e-14
3.13315e-01 3.87785e+00 2.76583e-14
3.13315e-01 3.96708e+00 -8.81622e-14
3.56344e-01 8.58820e-04 2.08254e-07
3.56344e-01 4.52415e-03 5.77880e-06
3.56344e-01 1.11146e-02 3.48669e-05
3.56344e-01 2.06252e-02 1.19955e-04
3.56344e-01 3.30468e-02 3.07322e-04
3.56344e-01 4.83674e-02 6.55810e-04
3.56344e-01 6.65719e-02 1.23444e-03
3.56344e-01 8.76427e-02 2.11835e-03
3.56344e-01 1.11559e-01 3.38264e-03
3.56344e-01 1.38298e-01 5.09378e-03
3.56344e-01 1.67832e-01 7.29884e-03
3.56344e-01 2.00134e-01 1.00134e-02
3.56344e-01 2.35172e-01 1.32096e-02
3.56344e-01 2.72911e-01 1.68070e-02
3.56344e-01 3.13315e-01 2.06690e-02
3.56344e-01 3.56344e-01 2.46077e-02
3.56344e-01 4.01956e-01 2.83983e-02
3.56344e-01 4.50106e-01 3.18023e-02
3.56344e-01 5.00748e-01 3.45965e-02
3.56344e-01 5.53832e-01 3.66007e-02
3.56344e-01 6.09306e-01 3.76997e-02
3.56344e-01 6.67116e-01 3.78529e-02
3.56344e-01 7.27206e-01 3.70928e-02
3.56344e-01 7.89516e-01 3.55125e-02
3.56344e-01 8.53986e-01 3.32477e-02
3.56344e-01 9.20552e-01 3.04575e-02
3.56344e-01 9.89151e-01 2.73078e-02
3.56344e-01 1.05971e+00 2.39582e-02
3.56344e-01 1.13217e+00 2.05530e-02
3.56344e-01 1.20646e+00 1.72162e-02
3.56344e-01 1.28249e+00 1.40491e-02
3.56344e-01 1.36021e+00 1.11300e-02
3.56344e-01 1.43953e+00 8.51665e-03
3.56344e-01 1.52037e+00 6.24879e-03
3.56344e-01 1.60266e+00 4.35132e-03
3.56344e-01 1.68631e+00 2.83516e-03
3.56344e-01 1.77124e+00 1.69499e-03
3.56344e-01 1.85738e+00 9.04563e-04
3.56344e-01 1.94463e+00 4.13368e-04
3.56344e-01 2.03292e+00 1.50094e-04
3.56344e-01 2.12215e+00 3.53335e-05
3.56344e-01 2.21224e+00 -7.95615e-07
3.56344e-01 2.30309e+00 -5.79100e-06
3.56344e-01 2.39463e+00 -3.36928e-06
3.56344e-01 2.48676e+00 -1.25797e-06
3.56344e-01 2.57939e+00 -3.56825e-07
3.56344e-01 2.67243e+00 -8.18891e-08
3.56344e-01 2.76579e+00 -1.54246e-08
3.56344e-01 2.85938e+00 -2.26620e-09
3.56344e-01 2.95311e+00 -2.09826e-10
3.56344e-01 3.04689e+00 3.57953e-12
3.56344e-01 3.14062e+00 5.71104e-12
3.56344e-01 3.23421e+00 1.25661e-12
3.56344e-01 3.32757e+00 1.79119e-13
3.56344e-01 3.42061e+00 3.17265e-15
3.56344e-01 3.51324e+00 4.88723e-15
3.56344e-01 3.60537e+00 8.93438e-15
3.56344e-01 3.69691e+00 -1.98067e-14
3.56344e-01 3.78776e+00 1.20215e-14
3.56344e-01 3.87785e+00 3.58952e-14
3.56344e-01 3.96708e+00 -1.06833e-13
4.01956e-01 8.58820e-04 2.31498e-07
4.01956e-01 4.52415e-03 6.42382e-06
4.01956e-01 1.11146e-02 3.87601e-05
4.01956e-01 2.06252e-02 1.33363e-04
4.01956e-01 3.30468e-02 3.41752e-04
4.01956e-01 4.83674e-02 7.29594e-04
4.01956e-01 6.65719e-02 1.37431e-03
4.01956e-01 8.76427e-02 2.36100e-03
4.01956e-01 1.11559e-01 3.77617e-03
4.01956e-01 1.38298e-01 5.69902e-03
4.01956e-01 1.67832e-01 8.19019e-03
4.01956e-01 2.00134e-01 1.12787e-02
4.01956e-01 2.35172e-01 1.49484e-02
4.01956e-01 2.72911e-01 1.91265e-02
4.01956e-01 3.13315e-01 2.36761e-02
4.01956e-01 3.56344e-01 2.83983e-02
4.01956e-01 4.01956e-01 3.30427e-02
4.01956e-01 4.50106e-01 3.73307e-02
4.01956e-01 5.00748e-01 4.09858e-02
4.01956e-01 5.53832e-01 4.37682e-02
4.01956e-01 6.09306e-01 4.55041e-02
4.01956e-01 6.67116e-01 4.61053e-02
4.01956e-01 7.27206e-01 4.55736e-02
4.01956e-01 7.89516e-01 4.39919e-02
4.01956e-01 8.53986e-01 4.15051e-02
4.01956e-01 9.20552e-01 3.82971e-02
4.01956e-01 9.89151e-01 3.45691e-02
4.01956e-01 1.05971e+00 3.05210e-02
4.01956e-01 1.13217e+00 2.63389e-02
4.01956e-01 1.20646e+00 2.21861e-02
4.01956e-01 1.28249e+00 1.81996e-02
4.01956e-01 1.36021e+00 1.44887e-02
4.01956e-01 1.43953e+00 1.11371e-02
4.01956e-01 1.52037e+00 8.20576e-03
4.01956e-01 1.60266e+00 5.73626e-03
4.01956e-01 1.68631e+00 3.75110e-03
4.01956e-01 1.77124e+00 2.25035e-03
4.01956e-01 1.85738e+00 1.20505e-03
4.01956e-01 1.94463e+00 5.52645e-04
4.01956e-01 2.03292e+00 2.01472e-04
4.01956e-01 2.12215e+00 4.77053e-05
4.01956e-01 2.21224e+00 -9.74693e-07
4.01956e-01 2.30309e+00 -7.79847e-06
4.01956e-01 2.39463e+00 -4.56143e-06
4.01956e-01 2.48676e+00 -1.70866e-06
4.01956e-01 2.57939e+00 -4.85572e-07
4.01956e-01 2.67243e+00 -1.11490e-07
4.01956e-01 2.76579e+00 -2.09891e-08
4.01956e-01 2.85938e+00 -3.08163e-09
4.01956e-01 2.95311e+00 -2.85616e-10
4.01956e-01 3.04689e+00 4.62900e-12
4.01956e-01 3.14062e+00 7.68946e-12
4.01956e-01 3.23421e+00 1.68804e-12
4.01956e-01 3.32757e+00 2.40540e-13
4.01956e-01 3.42061e+00 5.97444e-15
4.01956e-01 3.51324e+00 5.20432e-15
4.01956e-01 3.60537e+00 1.15477e-14
4.01956e-01 3.69691e+00 -2.35348e-14
4.01956e-01 3.78776e+00 1.23837e-14
4.01956e-01 3.87785e+00 4.54843e-14
