2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
7.85287e-02 4.63979e+00
8.76427e-02 1.11146e-02 3.61541e-06
8.76427e-02 2.06252e-02 1.24317e-05
8.76427e-02 3.30468e-02 3.18122e-05
8.76427e-02 4.83674e-02 6.77366e-05
8.76427e-02 6.65719e-02 1.27036e-04
8.76427e-02 8.76427e-02 2.16781e-04
8.76427e-02 1.11559e-01 3.43380e-04
8.76427e-02 1.38298e-01 5.11414e-04
8.76427e-02 1.67832e-01 7.22340e-04
8.76427e-02 2.00134e-01 9.73299e-04
8.76427e-02 2.35172e-01 1.25638e-03
8.76427e-02 2.72911e-01 1.55867e-03
8.76427e-02 3.13315e-01 1.86332e-03
8.76427e-02 3.56344e-01 2.15149e-03
8.76427e-02 4.01956e-01 2.40489e-03
8.76427e-02 4.50106e-01 2.60828e-03
8.76427e-02 5.00748e-01 2.75133e-03
8.76427e-02 5.53832e-01 2.82950e-03
8.76427e-02 6.09306e-01 2.84383e-03
8.76427e-02 6.67116e-01 2.79992e-03
8.76427e-02 7.27206e-01 2.70640e-03
8.76427e-02 7.89516e-01 2.57350e-03
8.76427e-02 8.53986e-01 2.41165e-03
8.76427e-02 9.20552e-01 2.23062e-03
8.76427e-02 9.89151e-01 2.03893e-03
8.76427e-02 1.05971e+00 1.84355e-03
8.76427e-02 1.13217e+00 1.64996e-03
8.76427e-02 1.20646e+00 1.46212e-03
8.76427e-02 1.28249e+00 1.28270e-03
8.76427e-02 1.36021e+00 1.11325e-03
8.76427e-02 1.43953e+00 9.54363e-04
8.76427e-02 1.52037e+00 8.05936e-04
8.76427e-02 1.60266e+00 6.67425e-04
8.76427e-02 1.68631e+00 5.38200e-04
8.76427e-02 1.77124e+00 4.17983e-04
8.76427e-02 1.85738e+00 3.07323e-04
8.76427e-02 1.94463e+00 2.07973e-04
8.76427e-02 2.03292e+00 1.22912e-04
8.76427e-02 2.12215e+00 5.57010e-05
8.76427e-02 2.21224e+00 9.05508e-06
8.76427e-02 2.30309e+00 -1.69099e-05
8.76427e-02 2.39463e+00 -2.56829e-05
8.76427e-02 2.48676e+00 -2.35221e-05
8.76427e-02 2.57939e+00 -1.69649e-05
8.76427e-02 2.67243e+00 -1.04532e-05
8.76427e-02 2.76579e+00 -5.74184e-06
8.76427e-02 2.85938e+00 -2.87124e-06
8.76427e-02 2.95311e+00 -1.31357e-06
8.76427e-02 3.04689e+00 -5.48083e-07
8.76427e-02 3.14062e+00 -2.07450e-07
8.76427e-02 3.23421e+00 -7.08303e-08
8.76427e-02 3.32757e+00 -2.16941e-08
8.76427e-02 3.42061e+00 -5.92712e-09
8.76427e-02 3.51324e+00 -1.43607e-09
8.76427e-02 3.60537e+00 -3.06538e-10
8.76427e-02 3.69691e+00 -5.71778e-11
8.76427e-02 3.78776e+00 -9.21179e-12
8.76427e-02 3.87785e+00 -1.25681e-12
8.76427e-02 3.96708e+00 -1.39391e-13
8.76427e-02 4.05537e+00 -1.12029e-14
8.76427e-02 4.14262e+00 -3.17530e-16
8.76427e-02 4.22876e+00 9.19812e-17
8.76427e-02 4.31369e+00 2.25380e-17
8.76427e-02 4.39734e+00 3.20458e-18
8.76427e-02 4.47963e+00 3.35504e-19
8.76427e-02 4.56047e+00 2.59088e-20
8.76427e-02 4.63979e+00 1.29070e-21
1.11559e-01 8.58820e-04 3.41881e-08
1.11559e-01 4.52415e-03 9.48645e-07
1.11559e-01 1.11146e-02 5.72275e-06
1.11559e-01 2.06252e-02 1.96785e-05
1.11559e-01 3.30468e-02 5.03594e-05
1.11559e-01 4.83674e-02 1.07241e-04
1.11559e-01 6.65719e-02 2.01164e-04
1.11559e-01 8.76427e-02 3.43380e-04
1.11559e-01 1.11559e-01 5.44144e-04
1.11559e-01 1.38298e-01 8.10894e-04
1.11559e-01 1.67832e-01 1.14620e-03
1.11559e-01 2.00134e-01 1.54585e-03
1.11559e-01 2.35172e-01 1.99765e-03
1.11559e-01 2.72911e-01 2.48143e-03
1.11559e-01 3.13315e-01 2.97057e-03
1.11559e-01 3.56344e-01 3.43506e-03
1.11559e-01 4.01956e-01 3.84549e-03
1.11559e-01 4.50106e-01 4.17705e-03
1.11559e-01 5.00748e-01 4.41262e-03
1.11559e-01 5.53832e-01 4.54428e-03
1.11559e-01 6.09306e-01 4.57313e-03
1.11559e-01 6.67116e-01 4.50770e-03
1.11559e-01 7.27206e-01 4.36162e-03
1.11559e-01 7.89516e-01 4.15118e-03
1.11559e-01 8.53986e-01 3.89318e-03
1.11559e-01 9.20552e-01 3.60342e-03
1.11559e-01 9.89151e-01 3.29572e-03
1.11559e-01 1.05971e+00 2.98148e-03
1.11559e-01 1.13217e+00 2.66961e-03
1.11559e-01 1.20646e+00 2.36665e-03
1.11559e-01 1.28249e+00 2.07700e-03
1.11559e-01 1.36021e+00 1.80321e-03
1.11559e-01 1.43953e+00 1.54631e-03
1.11559e-01 1.52037e+00 1.30618e-03
1.11559e-01 1.60266e+00 1.08196e-03
1.11559e-01 1.68631e+00 8.72670e-04
1.11559e-01 1.77124e+00 6.77882e-04
1.11559e-01 1.85738e+00 4.98506e-04
1.11559e-01 1.94463e+00 3.37409e-04
1.11559e-01 2.03292e+00 1.99441e-04
1.11559e-01 2.12215e+00 9.03965e-05
1.11559e-01 2.21224e+00 1.47006e-05
1.11559e-01 2.30309e+00 -2.74443e-05
1.11559e-01 2.39463e+00 -4.16896e-05
1.11559e-01 2.48676e+00 -3.81864e-05
1.11559e-01 2.57939e+00 -2.75440e-05
1.11559e-01 2.67243e+00 -1.69733e-05
1.11559e-01 2.76579e+00 -9.32411e-06
1.11559e-01 2.85938e+00 -4.66301e-06
1.11559e-01 2.95311e+00 -2.13351e-06
1.11559e-01 3.04689e+00 -8.90288e-07
1.11559e-01 3.14062e+00 -3.37011e-07
1.11559e-01 3.23421e+00 -1.15079e-07
1.11559e-01 3.32757e+00 -3.52509e-08
1.11559e-01 3.42061e+00 -9.63219e-09
1.11559e-01 3.51324e+00 -2.33407e-09
1.11559e-01 3.60537e+00 -4.98291e-10
1.11559e-01 3.69691e+00 -9.29600e-11
1.11559e-01 3.78776e+00 -1.49795e-11
1.11559e-01 3.87785e+00 -2.04427e-12
1.11559e-01 3.96708e+00 -2.26829e-13
1.11559e-01 4.05537e+00 -1.82496e-14
1.11559e-01 4.14262e+00 -5.21464e-16
1.11559e-01 4.22876e+00 1.48898e-16
1.11559e-01 4.31369e+00 3.65761e-17
1.11559e-01 4.39734e+00 5.20484e-18
1.11559e-01 4.47963e+00 5.45254e-19
1.11559e-01 4.56047e+00 4.21368e-20
1.11559e-01 4.63979e+00 2.10114e-21
1.38298e-01 8.58820e-04 5.08689e-08
1.38298e-01 4.52415e-03 1.41150e-06
1.38298e-01 1.11146e-02 8.51508e-06
1.38298e-01 2.06252e-02 2.92814e-05
1.38298e-01 3.30468e-02 7.49409e-05
1.38298e-01 4.83674e-02 1.59613e-04
1.38298e-01 6.65719e-02 2.99484e-04
1.38298e-01 8.76427e-02 5.11414e-04
1.38298e-01 1.11559e-01 8.10894e-04
1.38298e-01 1.38298e-01 1.20936e-03
1.38298e-01 1.67832e-01 1.71117e-03
1.38298e-01 2.00134e-01 2.31074e-03
1.38298e-01 2.35172e-01 2.99059e-03
1.38298e-01 2.72911e-01 3.72126e-03
1.38298e-01 3.13315e-01 4.46330e-03
1.38298e-01 3.56344e-01 5.17173e-03
1.38298e-01 4.01956e-01 5.80185e-03
1.38298e-01 4.50106e-01 6.31535e-03
1.38298e-01 5.00748e-01 6.68515e-03
1.38298e-01 5.53832e-01 6.89792e-03
1.38298e-01 6.09306e-01 6.95410e-03
1.38298e-01 6.67116e-01 6.86567e-03
1.38298e-01 7.27206e-01 6.65275e-03
1.38298e-01 7.89516e-01 6.33979e-03
1.38298e-01 8.53986e-01 5.95236e-03
1.38298e-01 9.20552e-01 5.51466e-03
1.38298e-01 9.89151e-01 5.04799e-03
1.38298e-01 1.05971e+00 4.57004e-03
1.38298e-01 1.13217e+00 4.09466e-03
1.38298e-01 1.20646e+00 3.63207e-03
1.38298e-01 1.28249e+00 3.18918e-03
1.38298e-01 1.36021e+00 2.77006e-03
1.38298e-01 1.43953e+00 2.37641e-03
1.38298e-01 1.52037e+00 2.00813e-03
1.38298e-01 1.60266e+00 1.66399e-03
1.38298e-01 1.68631e+00 1.34254e-03
1.38298e-01 1.77124e+00 1.04317e-03
1.38298e-01 1.85738e+00 7.67339e-04
1.38298e-01 1.94463e+00 5.19490e-04
1.38298e-01 2.03292e+00 3.07137e-04
1.38298e-01 2.12215e+00 1.39241e-04
1.38298e-01 2.21224e+00 2.26556e-05
1.38298e-01 2.30309e+00 -4.22761e-05
1.38298e-01 2.39463e+00 -6.42353e-05
1.38298e-01 2.48676e+00 -5.88470e-05
1.38298e-01 2.57939e+00 -4.24525e-05
1.38298e-01 2.67243e+00 -2.61637e-05
1.38298e-01 2.76579e+00 -1.43747e-05
1.38298e-01 2.85938e+00 -7.18976e-06
1.38298e-01 2.95311e+00 -3.29005e-06
1.38298e-01 3.04689e+00 -1.37310e-06
1.38298e-01 3.14062e+00 -5.19851e-07
1.38298e-01 3.23421e+00 -1.77542e-07
1.38298e-01 3.32757e+00 -5.43931e-08
1.38298e-01 3.42061e+00 -1.48653e-08
1.38298e-01 3.51324e+00 -3.60281e-09
1.38298e-01 3.60537e+00 -7.69303e-10
1.38298e-01 3.69691e+00 -1.43551e-10
1.38298e-01 3.78776e+00 -2.31381e-11
1.38298e-01 3.87785e+00 -3.15887e-12
1.38298e-01 3.96708e+00 -3.50724e-13
1.38298e-01 4.05537e+00 -2.82594e-14
1.38298e-01 4.14262e+00 -8.16622e-16
1.38298e-01 4.22876e+00 2.28526e-16
1.38298e-01 4.31369e+00 5.63374e-17
1.38298e-01 4.39734e+00 8.02617e-18
1.38298e-01 4.47963e+00 8.41535e-19
1.38298e-01 4.56047e+00 6.50990e-20
1.38298e-01 4.63979e+00 3.25052e-21
1.67832e-01 8.58820e-04 7.17592e-08
1.67832e-01 4.52415e-03 1.99117e-06
1.67832e-01 1.11146e-02 1.20122e-05
1.67832e-01 2.06252e-02 4.13093e-05
1.67832e-01 3.30468e-02 1.05736e-04
1.67832e-01 4.83674e-02 2.25249e-04
1.67832e-01 6.65719e-02 4.22781e-04
1.67832e-01 8.76427e-02 7.22340e-04
1.67832e-01 1.11559e-01 1.14620e-03
1.67832e-01 1.38298e-01 1.71117e-03
1.67832e-01 1.67832e-01 2.42441e-03
1.67832e-01 2.00134e-01 3.27926e-03
1.67832e-01 2.35172e-01 4.25241e-03
1.67832e-01 2.72911e-01 5.30333e-03
1.67832e-01 3.13315e-01 6.37682e-03
1.67832e-01 3.56344e-01 7.40885e-03
1.67832e-01 4.01956e-01 8.33473e-03
1.67832e-01 4.50106e-01 9.09783e-03
1.67832e-01 5.00748e-01 9.65685e-03
1.67832e-01 5.53832e-01 9.99002e-03
1.67832e-01 6.09306e-01 1.00956e-02
1.67832e-01 6.67116e-01 9.98893e-03
1.67832e-01 7.27206e-01 9.69799e-03
1.67832e-01 7.89516e-01 9.25766e-03
1.67832e-01 8.53986e-01 8.70499e-03
1.67832e-01 9.20552e-01 8.07546e-03
1.67832e-01 9.89151e-01 7.40055e-03
1.67832e-01 1.05971e+00 6.70656e-03
1.67832e-01 1.13217e+00 6.01422e-03
1.67832e-01 1.20646e+00 5.33893e-03
1.67832e-01 1.28249e+00 4.69117e-03
1.67832e-01 1.36021e+00 4.07722e-03
1.67832e-01 1.43953e+00 3.49980e-03
1.67832e-01 1.52037e+00 2.95895e-03
1.67832e-01 1.60266e+00 2.45302e-03
1.67832e-01 1.68631e+00 1.98000e-03
1.67832e-01 1.77124e+00 1.53909e-03
1.67832e-01 1.85738e+00 1.13253e-03
1.67832e-01 1.94463e+00 7.66972e-04
1.67832e-01 2.03292e+00 4.53594e-04
1.67832e-01 2.12215e+00 2.05702e-04
1.67832e-01 2.21224e+00 3.34936e-05
1.67832e-01 2.30309e+00 -6.24587e-05
1.67832e-01 2.39463e+00 -9.49326e-05
1.67832e-01 2.48676e+00 -8.69882e-05
1.67832e-01 2.57939e+00 -6.27656e-05
1.67832e-01 2.67243e+00 -3.86898e-05
1.67832e-01 2.76579e+00 -2.12604e-05
1.67832e-01 2.85938e+00 -1.06357e-05
1.67832e-01 2.95311e+00 -4.86784e-06
1.67832e-01 3.04689e+00 -2.03198e-06
1.67832e-01 3.14062e+00 -7.69460e-07
1.67832e-01 3.23421e+00 -2.62845e-07
1.67832e-01 3.32757e+00 -8.05453e-08
1.67832e-01 3.42061e+00 -2.20177e-08
1.67832e-01 3.51324e+00 -5.33760e-09
1.67832e-01 3.60537e+00 -1.14004e-09
1.67832e-01 3.69691e+00 -2.12795e-10
1.67832e-01 3.78776e+00 -3.43118e-11
1.67832e-01 3.87785e+00 -4.68675e-12
1.67832e-01 3.96708e+00 -5.20804e-13
1.67832e-01 4.05537e+00 -4.20479e-14
1.67832e-01 4.14262e+00 -1.23347e-15
1.67832e-01 4.22876e+00 3.35919e-16
1.67832e-01 4.31369e+00 8.32208e-17
1.67832e-01 4.39734e+00 1.18748e-17
1.67832e-01 4.47963e+00 1.24652e-18
1.67832e-01 4.56047e+00 9.65598e-20
1.67832e-01 4.63979e+00 4.83030e-21
2.00134e-01 8.58820e-04 9.65407e-08
2.00134e-01 4.52415e-03 2.67882e-06
2.00134e-01 1.11146e-02 1.61610e-05
2.00134e-01 2.06252e-02 5.55801e-05
2.00134e-01 3.30468e-02 1.42283e-04
2.00134e-01 4.83674e-02 3.03182e-04
2.00134e-01 6.65719e-02 5.69297e-04
2.00134e-01 8.76427e-02 9.73299e-04
2.00134e-01 1.11559e-01 1.54585e-03
2.00134e-01 1.38298e-01 2.31074e-03
2.00134e-01 1.67832e-01 3.27926e-03
2.00134e-01 2.00134e-01 4.44462e-03
2.00134e-01 2.35172e-01 5.77779e-03
2.00134e-01 2.72911e-01 7.22618e-03
2.00134e-01 3.13315e-01 8.71646e-03
2.00134e-01 3.56344e-01 1.01618e-02
2.00134e-01 4.01956e-01 1.14725e-02
2.00134e-01 4.50106e-01 1.25679e-02
2.00134e-01 5.00748e-01 1.33872e-02
2.00134e-01 5.53832e-01 1.38957e-02
2.00134e-01 6.09306e-01 1.40865e-02
2.00134e-01 6.67116e-01 1.39775e-02
2.00134e-01 7.27206e-01 1.36051e-02
2.00134e-01 7.89516e-01 1.30168e-02
2.00134e-01 8.53986e-01 1.22640e-02
2.00134e-01 9.20552e-01 1.13968e-02
2.00134e-01 9.89151e-01 1.04601e-02
2.00134e-01 1.05971e+00 9.49169e-03
2.00134e-01 1.13217e+00 8.52175e-03
2.00134e-01 1.20646e+00 7.57270e-03
2.00134e-01 1.28249e+00 6.66005e-03
2.00134e-01 1.36021e+00 5.79322e-03
2.00134e-01 1.43953e+00 4.97651e-03
2.00134e-01 1.52037e+00 4.21033e-03
2.00134e-01 1.60266e+00 3.49261e-03
2.00134e-01 1.68631e+00 2.82071e-03
2.00134e-01 1.77124e+00 2.19372e-03
2.00134e-01 1.85738e+00 1.61499e-03
2.00134e-01 1.94463e+00 1.09418e-03
2.00134e-01 2.03292e+00 6.47367e-04
2.00134e-01 2.12215e+00 2.93699e-04
2.00134e-01 2.21224e+00 4.78697e-05
2.00134e-01 2.30309e+00 -8.91823e-05
2.00134e-01 2.39463e+00 -1.35611e-04
2.00134e-01 2.48676e+00 -1.24299e-04
2.00134e-01 2.57939e+00 -8.97095e-05
2.00134e-01 2.67243e+00 -5.53117e-05
2.00134e-01 2.76579e+00 -3.04015e-05
2.00134e-01 2.85938e+00 -1.52123e-05
2.00134e-01 2.95311e+00 -6.96420e-06
2.00134e-01 3.04689e+00 -2.90781e-06
2.00134e-01 3.14062e+00 -1.10141e-06
2.00134e-01 3.23421e+00 -3.76344e-07
2.00134e-01 3.32757e+00 -1.15360e-07
2.00134e-01 3.42061e+00 -3.15442e-08
2.00134e-01 3.51324e+00 -7.64957e-09
2.00134e-01 3.60537e+00 -1.63442e-09
2.00134e-01 3.69691e+00 -3.05199e-10
2.00134e-01 3.78776e+00 -4.92356e-11
2.00134e-01 3.87785e+00 -6.72979e-12
2.00134e-01 3.96708e+00 -7.48675e-13
2.00134e-01 4.05537e+00 -6.06056e-14
2.00134e-01 4.14262e+00 -1.81271e-15
2.00134e-01 4.22876e+00 4.76387e-16
2.00134e-01 4.31369e+00 1.18803e-16
2.00134e-01 4.39734e+00 1.69877e-17
2.00134e-01 4.47963e+00 1.78597e-18
2.00134e-01 4.56047e+00 1.38599e-19
2.00134e-01 4.63979e+00 6.95024e-21
2.35172e-01 8.58820e-04 1.24391e-07
2.35172e-01 4.52415e-03 3.45163e-06
2.35172e-01 1.11146e-02 2.08237e-05
2.35172e-01 2.06252e-02 7.16213e-05
2.35172e-01 3.30468e-02 1.83378e-04
2.35172e-01 4.83674e-02 3.90865e-04
2.35172e-01 6.65719e-02 7.34311e-04
2.35172e-01 8.76427e-02 1.25638e-03
2.35172e-01 1.11559e-01 1.99765e-03
2.35172e-01 1.38298e-01 2.99059e-03
2.35172e-01 1.67832e-01 4.25241e-03
2.35172e-01 2.00134e-01 5.77779e-03
2.35172e-01 2.35172e-01 7.53312e-03
2.35172e-01 2.72911e-01 9.45403e-03
2.35172e-01 3.13315e-01 1.14479e-02
2.35172e-01 3.56344e-01 1.34022e-02
2.35172e-01 4.01956e-01 1.51975e-02
2.35172e-01 4.50106e-01 1.67233e-02
2.35172e-01 5.00748e-01 1.78923e-02
2.35172e-01 5.53832e-01 1.86508e-02
2.35172e-01 6.09306e-01 1.89820e-02
2.35172e-01 6.67116e-01 1.89037e-02
2.35172e-01 7.27206e-01 1.84604e-02
2.35172e-01 7.89516e-01 1.77134e-02
2.35172e-01 8.53986e-01 1.67317e-02
2.35172e-01 9.20552e-01 1.55833e-02
2.35172e-01 9.89151e-01 1.43305e-02
2.35172e-01 1.05971e+00 1.30260e-02
2.35172e-01 1.13217e+00 1.17125e-02
2.35172e-01 1.20646e+00 1.04219e-02
2.35172e-01 1.28249e+00 9.17682e-03
2.35172e-01 1.36021e+00 7.99095e-03
2.35172e-01 1.43953e+00 6.87106e-03
2.35172e-01 1.52037e+00 5.81830e-03
2.35172e-01 1.60266e+00 4.83035e-03
2.35172e-01 1.68631e+00 3.90395e-03
2.35172e-01 1.77124e+00 3.03819e-03
2.35172e-01 1.85738e+00 2.23803e-03
2.35172e-01 1.94463e+00 1.51714e-03
2.35172e-01 2.03292e+00 8.98080e-04
2.35172e-01 2.12215e+00 4.07666e-04
2.35172e-01 2.21224e+00 6.65358e-05
2.35172e-01 2.30309e+00 -1.23789e-04
2.35172e-01 2.39463e+00 -1.88348e-04
2.35172e-01 2.48676e+00 -1.72702e-04
2.35172e-01 2.57939e+00 -1.24684e-04
2.35172e-01 2.67243e+00 -7.68997e-05
2.35172e-01 2.76579e+00 -4.22800e-05
2.35172e-01 2.85938e+00 -2.11626e-05
2.35172e-01 2.95311e+00 -9.69139e-06
2.35172e-01 3.04689e+00 -4.04787e-06
2.35172e-01 3.14062e+00 -1.53378e-06
2.35172e-01 3.23421e+00 -5.24270e-07
2.35172e-01 3.32757e+00 -1.60764e-07
2.35172e-01 3.42061e+00 -4.39772e-08
2.35172e-01 3.51324e+00 -1.06692e-08
2.35172e-01 3.60537e+00 -2.28065e-09
2.35172e-01 3.69691e+00 -4.26094e-10
2.35172e-01 3.78776e+00 -6.87827e-11
2.35172e-01 3.87785e+00 -9.40983e-12
2.35172e-01 3.96708e+00 -1.04835e-12
2.35172e-01 4.05537e+00 -8.51539e-14
2.35172e-01 4.14262e+00 -2.60977e-15
2.35172e-01 4.22876e+00 6.55305e-16
2.35172e-01 4.31369e+00 1.64854e-16
2.35172e-01 4.39734e+00 2.36372e-17
2.35172e-01 4.47963e+00 2.49002e-18
2.35172e-01 4.56047e+00 1.93689e-19
2.35172e-01 4.63979e+00 9.74378e-21
2.72911e-01 8.58820e-04 1.53998e-07
2.72911e-01 4.52415e-03 4.27320e-06
2.72911e-01 1.11146e-02 2.57810e-05
2.72911e-01 2.06252e-02 8.86788e-05
2.72911e-01 3.30468e-02 2.27093e-04
2.72911e-01 4.83674e-02 4.84210e-04
2.72911e-01 6.65719e-02 9.10194e-04
2.72911e-01 8.76427e-02 1.55867e-03
2.72911e-01 1.11559e-01 2.48143e-03
2.72911e-01 1.38298e-01 3.72126e-03
2.72911e-01 1.67832e-01 5.30333e-03
2.72911e-01 2.00134e-01 7.22618e-03
2.72911e-01 2.35172e-01 9.45403e-03
2.72911e-01 2.72911e-01 1.19126e-02
2.72911e-01 3.13315e-01 1.44908e-02
2.72911e-01 3.56344e-01 1.70492e-02
2.72911e-01 4.01956e-01 1.94352e-02
2.72911e-01 4.50106e-01 2.15024e-02
2.72911e-01 5.00748e-01 2.31296e-02
2.72911e-01 5.53832e-01 2.42361e-02
2.72911e-01 6.09306e-01 2.47880e-02
2.72911e-01 6.67116e-01 2.47978e-02
2.72911e-01 7.27206e-01 2.43157e-02
2.72911e-01 7.89516e-01 2.34173e-02
2.72911e-01 8.53986e-01 2.21908e-02
2.72911e-01 9.20552e-01 2.07262e-02
2.72911e-01 9.89151e-01 1.91070e-02
2.72911e-01 1.05971e+00 1.74054e-02
2.72911e-01 1.13217e+00 1.56801e-02
2.72911e-01 1.20646e+00 1.39760e-02
2.72911e-01 1.28249e+00 1.23248e-02
2.72911e-01 1.36021e+00 1.07467e-02
2.72911e-01 1.43953e+00 9.25191e-03
2.72911e-01 1.52037e+00 7.84309e-03
2.72911e-01 1.60266e+00 6.51792e-03
2.72911e-01 1.68631e+00 5.27272e-03
2.72911e-01 1.77124e+00 4.10687e-03
2.72911e-01 1.85738e+00 3.02757e-03
2.72911e-01 1.94463e+00 2.05380e-03
2.72911e-01 2.03292e+00 1.21657e-03
2.72911e-01 2.12215e+00 5.52629e-04
2.72911e-01 2.21224e+00 9.03618e-05
2.72911e-01 2.30309e+00 -1.67794e-04
2.72911e-01 2.39463e+00 -2.55504e-04
2.72911e-01 2.48676e+00 -2.34395e-04
2.72911e-01 2.57939e+00 -1.69295e-04
2.72911e-01 2.67243e+00 -1.04455e-04
2.72911e-01 2.76579e+00 -5.74526e-05
2.72911e-01 2.85938e+00 -2.87684e-05
2.72911e-01 2.95311e+00 -1.31798e-05
2.72911e-01 3.04689e+00 -5.50724e-06
2.72911e-01 3.14062e+00 -2.08767e-06
2.72911e-01 3.23421e+00 -7.13931e-07
2.72911e-01 3.32757e+00 -2.19028e-07
2.72911e-01 3.42061e+00 -5.99459e-08
2.72911e-01 3.51324e+00 -1.45511e-08
2.72911e-01 3.60537e+00 -3.11230e-09
2.72911e-01 3.69691e+00 -5.81857e-10
2.72911e-01 3.78776e+00 -9.40034e-11
2.72911e-01 3.87785e+00 -1.28745e-11
2.72911e-01 3.96708e+00 -1.43700e-12
2.72911e-01 4.05537e+00 -1.17225e-13
2.72911e-01 4.14262e+00 -3.70132e-15
2.72911e-01 4.22876e+00 8.77813e-16
2.72911e-01 4.31369e+00 2.23360e-16
2.72911e-01 4.39734e+00 3.21385e-17
2.72911e-01 4.47963e+00 3.39420e-18
2.72911e-01 4.56047e+00 2.64804e-19
2.72911e-01 4.63979e+00 1.33756e-20
3.13315e-01 8.58820e-04 1.83676e-07
3.13315e-01 4.52415e-03 5.09673e-06
3.13315e-01 1.11146e-02 3.07505e-05
3.13315e-01 2.06252e-02 1.05782e-04
3.13315e-01 3.30468e-02 2.70946e-04
3.13315e-01 4.83674e-02 5.77931e-04
3.13315e-01 6.65719e-02 1.08705e-03
3.13315e-01 8.76427e-02 1.86332e-03
3.13315e-01 1.11559e-01 2.97057e-03
3.13315e-01 1.38298e-01 4.46330e-03
3.13315e-01 1.67832e-01 6.37682e-03
3.13315e-01 2.00134e-01 8.71646e-03
3.13315e-01 2.35172e-01 1.14479e-02
3.13315e-01 2.72911e-01 1.44908e-02
3.13315e-01 3.13315e-01 1.77187e-02
3.13315e-01 3.56344e-01 2.09667e-02
3.13315e-01 4.01956e-01 2.40479e-02
3.13315e-01 4.50106e-01 2.67752e-02
3.13315e-01 5.00748e-01 2.89862e-02
3.13315e-01 5.53832e-01 3.05630e-02
3.13315e-01 6.09306e-01 3.14455e-02
3.13315e-01 6.67116e-01 3.16323e-02
3.13315e-01 7.27206e-01 3.11740e-02
3.13315e-01 7.89516e-01 3.01579e-02
3.13315e-01 8.53986e-01 2.86930e-02
3.13315e-01 9.20552e-01 2.68937e-02
3.13315e-01 9.89151e-01 2.48692e-02
3.13315e-01 1.05971e+00 2.27157e-02
3.13315e-01 1.13217e+00 2.05128e-02
3.13315e-01 1.20646e+00 1.83220e-02
3.13315e-01 1.28249e+00 1.61877e-02
3.13315e-01 1.36021e+00 1.41388e-02
3.13315e-01 1.43953e+00 1.21908e-02
3.13315e-01 1.52037e+00 1.03488e-02
3.13315e-01 1.60266e+00 8.61107e-03
3.13315e-01 1.68631e+00 6.97399e-03
3.13315e-01 1.77124e+00 5.43765e-03
3.13315e-01 1.85738e+00 4.01244e-03
3.13315e-01 1.94463e+00 2.72430e-03
3.13315e-01 2.03292e+00 1.61509e-03
3.13315e-01 2.12215e+00 7.34315e-04
3.13315e-01 2.21224e+00 1.20367e-04
3.13315e-01 2.30309e+00 -2.22905e-04
3.13315e-01 2.39463e+00 -3.39775e-04
3.13315e-01 2.48676e+00 -3.11899e-04
3.13315e-01 2.57939e+00 -2.25394e-04
3.13315e-01 2.67243e+00 -1.39137e-04
3.13315e-01 2.76579e+00 -7.65656e-05
3.13315e-01 2.85938e+00 -3.83580e-05
