2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.76427e-02 1.85738e+00 2.11822e-04
8.76427e-02 1.94463e+00 1.32874e-04
8.76427e-02 2.03292e+00 7.13265e-05
8.76427e-02 2.12215e+00 2.82323e-05
8.76427e-02 2.21224e+00 2.80541e-06
8.76427e-02 2.30309e+00 -8.19208e-06
8.76427e-02 2.39463e+00 -9.83597e-06
8.76427e-02 2.48676e+00 -7.31003e-06
8.76427e-02 2.57939e+00 -4.20274e-06
8.76427e-02 2.67243e+00 -2.00934e-06
8.76427e-02 2.76579e+00 -8.29805e-07
8.76427e-02 2.85938e+00 -3.01251e-07
8.76427e-02 2.95311e+00 -9.62897e-08
8.76427e-02 3.04689e+00 -2.68917e-08
8.76427e-02 3.14062e+00 -6.47950e-09
8.76427e-02 3.23421e+00 -1.32143e-09
8.76427e-02 3.32757e+00 -2.20463e-10
8.76427e-02 3.42061e+00 -2.77964e-11
8.76427e-02 3.51324e+00 -1.93972e-12
8.76427e-02 3.60537e+00 1.68217e-13
8.76427e-02 3.69691e+00 8.71293e-14
8.76427e-02 3.78776e+00 1.78984e-14
8.76427e-02 3.87785e+00 2.59971e-15
8.76427e-02 3.96708e+00 2.94136e-16
8.76427e-02 4.05537e+00 2.66688e-17
8.76427e-02 4.14262e+00 1.96477e-18
8.76427e-02 4.22876e+00 1.22194e-19
8.76427e-02 4.31369e+00 6.90781e-21
1.11559e-01 8.58820e-04 3.41104e-08
1.11559e-01 4.52415e-03 9.46490e-07
1.11559e-01 1.11146e-02 5.70975e-06
1.11559e-01 2.06252e-02 1.96337e-05
1.11559e-01 3.30468e-02 5.02447e-05
1.11559e-01 4.83674e-02 1.06996e-04
1.11559e-01 6.65719e-02 2.00701e-04
1.11559e-01 8.76427e-02 3.42582e-04
1.11559e-01 1.11559e-01 5.42861e-04
1.11559e-01 1.38298e-01 8.08940e-04
1.11559e-01 1.67832e-01 1.14335e-03
1.11559e-01 2.00134e-01 1.54183e-03
1.11559e-01 2.35172e-01 1.99214e-03
1.11559e-01 2.72911e-01 2.47401e-03
1.11559e-01 3.13315e-01 2.96070e-03
1.11559e-01 3.56344e-01 3.42206e-03
1.11559e-01 4.01956e-01 3.82845e-03
1.11559e-01 4.50106e-01 4.15483e-03
1.11559e-01 5.00748e-01 4.38380e-03
1.11559e-01 5.53832e-01 4.50723e-03
1.11559e-01 6.09306e-01 4.52602e-03
1.11559e-01 6.67116e-01 4.44863e-03
1.11559e-01 7.27206e-01 4.28872e-03
1.11559e-01 7.89516e-01 4.06278e-03
1.11559e-01 8.53986e-01 3.78793e-03
1.11559e-01 9.20552e-01 3.48045e-03
1.11559e-01 9.89151e-01 3.15474e-03
1.11559e-01 1.05971e+00 2.82288e-03
1.11559e-01 1.13217e+00 2.49452e-03
1.11559e-01 1.20646e+00 2.17693e-03
1.11559e-01 1.28249e+00 1.87523e-03
1.11559e-01 1.36021e+00 1.59269e-03
1.11559e-01 1.43953e+00 1.33100e-03
1.11559e-01 1.52037e+00 1.09073e-03
1.11559e-01 1.60266e+00 8.71773e-04
1.11559e-01 1.68631e+00 6.73928e-04
1.11559e-01 1.77124e+00 4.97554e-04
1.11559e-01 1.85738e+00 3.44039e-04
1.11559e-01 1.94463e+00 2.15862e-04
1.11559e-01 2.03292e+00 1.15899e-04
1.11559e-01 2.12215e+00 4.58857e-05
1.11559e-01 2.21224e+00 4.56370e-06
1.11559e-01 2.30309e+00 -1.33150e-05
1.11559e-01 2.39463e+00 -1.59910e-05
1.11559e-01 2.48676e+00 -1.18867e-05
1.11559e-01 2.57939e+00 -6.83521e-06
1.11559e-01 2.67243e+00 -3.26850e-06
1.11559e-01 2.76579e+00 -1.35005e-06
1.11559e-01 2.85938e+00 -4.90206e-07
1.11559e-01 2.95311e+00 -1.56715e-07
1.11559e-01 3.04689e+00 -4.37755e-08
1.11559e-01 3.14062e+00 -1.05497e-08
1.11559e-01 3.23421e+00 -2.15202e-09
1.11559e-01 3.32757e+00 -3.59148e-10
1.11559e-01 3.42061e+00 -4.53089e-11
1.11559e-01 3.51324e+00 -3.16895e-12
1.11559e-01 3.60537e+00 2.71984e-13
1.11559e-01 3.69691e+00 1.41571e-13
1.11559e-01 3.78776e+00 2.91033e-14
1.11559e-01 3.87785e+00 4.22845e-15
1.11559e-01 3.96708e+00 4.78502e-16
1.11559e-01 4.05537e+00 4.33912e-17
1.11559e-01 4.14262e+00 3.19704e-18
1.11559e-01 4.22876e+00 1.98802e-19
1.11559e-01 4.31369e+00 1.12338e-20
1.38298e-01 8.58820e-04 5.07502e-08
1.38298e-01 4.52415e-03 1.40821e-06
1.38298e-01 1.11146e-02 8.49522e-06
1.38298e-01 2.06252e-02 2.92130e-05
1.38298e-01 3.30468e-02 7.47657e-05
1.38298e-01 4.83674e-02 1.59239e-04
1.38298e-01 6.65719e-02 2.98777e-04
1.38298e-01 8.76427e-02 5.10198e-04
1.38298e-01 1.11559e-01 8.08940e-04
1.38298e-01 1.38298e-01 1.20639e-03
1.38298e-01 1.67832e-01 1.70685e-03
1.38298e-01 2.00134e-01 2.30466e-03
1.38298e-01 2.35172e-01 2.98228e-03
1.38298e-01 2.72911e-01 3.71010e-03
1.38298e-01 3.13315e-01 4.44852e-03
1.38298e-01 3.56344e-01 5.15231e-03
1.38298e-01 4.01956e-01 5.77647e-03
1.38298e-01 4.50106e-01 6.28230e-03
1.38298e-01 5.00748e-01 6.64231e-03
1.38298e-01 5.53832e-01 6.84280e-03
1.38298e-01 6.09306e-01 6.88392e-03
1.38298e-01 6.67116e-01 6.77750e-03
1.38298e-01 7.27206e-01 6.54369e-03
1.38298e-01 7.89516e-01 6.20723e-03
1.38298e-01 8.53986e-01 5.79417e-03
1.38298e-01 9.20552e-01 5.32943e-03
1.38298e-01 9.89151e-01 4.83520e-03
1.38298e-01 1.05971e+00 4.33020e-03
1.38298e-01 1.13217e+00 3.82939e-03
1.38298e-01 1.20646e+00 3.34414e-03
1.38298e-01 1.28249e+00 2.88249e-03
1.38298e-01 1.36021e+00 2.44960e-03
1.38298e-01 1.43953e+00 2.04821e-03
1.38298e-01 1.52037e+00 1.67930e-03
1.38298e-01 1.60266e+00 1.34280e-03
1.38298e-01 1.68631e+00 1.03848e-03
1.38298e-01 1.77124e+00 7.66992e-04
1.38298e-01 1.85738e+00 5.30526e-04
1.38298e-01 1.94463e+00 3.32976e-04
1.38298e-01 2.03292e+00 1.78834e-04
1.38298e-01 2.12215e+00 7.08263e-05
1.38298e-01 2.21224e+00 7.05321e-06
1.38298e-01 2.30309e+00 -2.05530e-05
1.38298e-01 2.39463e+00 -2.46928e-05
1.38298e-01 2.48676e+00 -1.83600e-05
1.38298e-01 2.57939e+00 -1.05602e-05
1.38298e-01 2.67243e+00 -5.05098e-06
1.38298e-01 2.76579e+00 -2.08682e-06
1.38298e-01 2.85938e+00 -7.57922e-07
1.38298e-01 2.95311e+00 -2.42364e-07
1.38298e-01 3.04689e+00 -6.77182e-08
1.38298e-01 3.14062e+00 -1.63245e-08
1.38298e-01 3.23421e+00 -3.33108e-09
1.38298e-01 3.32757e+00 -5.56165e-10
1.38298e-01 3.42061e+00 -7.02220e-11
1.38298e-01 3.51324e+00 -4.92699e-12
1.38298e-01 3.60537e+00 4.16724e-13
1.38298e-01 3.69691e+00 2.18432e-13
1.38298e-01 3.78776e+00 4.49502e-14
1.38298e-01 3.87785e+00 6.53362e-15
1.38298e-01 3.96708e+00 7.39550e-16
1.38298e-01 4.05537e+00 6.70773e-17
1.38298e-01 4.14262e+00 4.94284e-18
1.38298e-01 4.22876e+00 3.07297e-19
1.38298e-01 4.31369e+00 1.73543e-20
1.67832e-01 8.58820e-04 7.15855e-08
1.67832e-01 4.52415e-03 1.98635e-06
1.67832e-01 1.11146e-02 1.19831e-05
1.67832e-01 2.06252e-02 4.12092e-05
1.67832e-01 3.30468e-02 1.05480e-04
1.67832e-01 4.83674e-02 2.24701e-04
1.67832e-01 6.65719e-02 4.21748e-04
1.67832e-01 8.76427e-02 7.20564e-04
1.67832e-01 1.11559e-01 1.14335e-03
1.67832e-01 1.38298e-01 1.70685e-03
1.67832e-01 1.67832e-01 2.41813e-03
1.67832e-01 2.00134e-01 3.27046e-03
1.67832e-01 2.35172e-01 4.24043e-03
1.67832e-01 2.72911e-01 5.28734e-03
1.67832e-01 3.13315e-01 6.35575e-03
1.67832e-01 3.56344e-01 7.38130e-03
1.67832e-01 4.01956e-01 8.29885e-03
1.67832e-01 4.50106e-01 9.05121e-03
1.67832e-01 5.00748e-01 9.59649e-03
1.67832e-01 5.53832e-01 9.91233e-03
1.67832e-01 6.09306e-01 9.99648e-03
1.67832e-01 6.67116e-01 9.86412e-03
1.67832e-01 7.27206e-01 9.54318e-03
1.67832e-01 7.89516e-01 9.06890e-03
1.67832e-01 8.53986e-01 8.47903e-03
1.67832e-01 9.20552e-01 7.81007e-03
1.67832e-01 9.89151e-01 7.09479e-03
1.67832e-01 1.05971e+00 6.36100e-03
1.67832e-01 1.13217e+00 5.63108e-03
1.67832e-01 1.20646e+00 4.92211e-03
1.67832e-01 1.28249e+00 4.24625e-03
1.67832e-01 1.36021e+00 3.61138e-03
1.67832e-01 1.43953e+00 3.02182e-03
1.67832e-01 1.52037e+00 2.47920e-03
1.67832e-01 1.60266e+00 1.98362e-03
1.67832e-01 1.68631e+00 1.53495e-03
1.67832e-01 1.77124e+00 1.13424e-03
1.67832e-01 1.85738e+00 7.84920e-04
1.67832e-01 1.94463e+00 4.92855e-04
1.67832e-01 2.03292e+00 2.64811e-04
1.67832e-01 2.12215e+00 1.04925e-04
1.67832e-01 2.21224e+00 1.04674e-05
1.67832e-01 2.30309e+00 -3.04494e-05
1.67832e-01 2.39463e+00 -3.66010e-05
1.67832e-01 2.48676e+00 -2.72241e-05
1.67832e-01 2.57939e+00 -1.56640e-05
1.67832e-01 2.67243e+00 -7.49467e-06
1.67832e-01 2.76579e+00 -3.09748e-06
1.67832e-01 2.85938e+00 -1.12538e-06
1.67832e-01 2.95311e+00 -3.59995e-07
1.67832e-01 3.04689e+00 -1.00621e-07
1.67832e-01 3.14062e+00 -2.42657e-08
1.67832e-01 3.23421e+00 -4.95370e-09
1.67832e-01 3.32757e+00 -8.27579e-10
1.67832e-01 3.42061e+00 -1.04609e-10
1.67832e-01 3.51324e+00 -7.37110e-12
1.67832e-01 3.60537e+00 6.11081e-13
1.67832e-01 3.69691e+00 3.23413e-13
1.67832e-01 3.78776e+00 6.66481e-14
1.67832e-01 3.87785e+00 9.69300e-15
1.67832e-01 3.96708e+00 1.09755e-15
1.67832e-01 4.05537e+00 9.95756e-17
1.67832e-01 4.14262e+00 7.33885e-18
1.67832e-01 4.22876e+00 4.56131e-19
1.67832e-01 4.31369e+00 2.57390e-20
2.00134e-01 8.58820e-04 9.62947e-08
2.00134e-01 4.52415e-03 2.67199e-06
2.00134e-01 1.11146e-02 1.61198e-05
2.00134e-01 2.06252e-02 5.54383e-05
2.00134e-01 3.30468e-02 1.41920e-04
2.00134e-01 4.83674e-02 3.02407e-04
2.00134e-01 6.65719e-02 5.67837e-04
2.00134e-01 8.76427e-02 9.70790e-04
2.00134e-01 1.11559e-01 1.54183e-03
2.00134e-01 1.38298e-01 2.30466e-03
2.00134e-01 1.67832e-01 3.27046e-03
2.00134e-01 2.00134e-01 4.43237e-03
2.00134e-01 2.35172e-01 5.76119e-03
2.00134e-01 2.72911e-01 7.20416e-03
2.00134e-01 3.13315e-01 8.68765e-03
2.00134e-01 3.56344e-01 1.01244e-02
2.00134e-01 4.01956e-01 1.14240e-02
2.00134e-01 4.50106e-01 1.25052e-02
2.00134e-01 5.00748e-01 1.33062e-02
2.00134e-01 5.53832e-01 1.37914e-02
2.00134e-01 6.09306e-01 1.39532e-02
2.00134e-01 6.67116e-01 1.38091e-02
2.00134e-01 7.27206e-01 1.33955e-02
2.00134e-01 7.89516e-01 1.27601e-02
2.00134e-01 8.53986e-01 1.19555e-02
2.00134e-01 9.20552e-01 1.10330e-02
2.00134e-01 9.89151e-01 1.00393e-02
2.00134e-01 1.05971e+00 9.01449e-03
2.00134e-01 1.13217e+00 7.99089e-03
2.00134e-01 1.20646e+00 6.99339e-03
2.00134e-01 1.28249e+00 6.03991e-03
2.00134e-01 1.36021e+00 5.14219e-03
2.00134e-01 1.43953e+00 4.30683e-03
2.00134e-01 1.52037e+00 3.53659e-03
2.00134e-01 1.60266e+00 2.83194e-03
2.00134e-01 1.68631e+00 2.19300e-03
2.00134e-01 1.77124e+00 1.62160e-03
2.00134e-01 1.85738e+00 1.12288e-03
2.00134e-01 1.94463e+00 7.05462e-04
2.00134e-01 2.03292e+00 3.79254e-04
2.00134e-01 2.12215e+00 1.50363e-04
2.00134e-01 2.21224e+00 1.50359e-05
2.00134e-01 2.30309e+00 -4.36367e-05
2.00134e-01 2.39463e+00 -5.24878e-05
2.00134e-01 2.48676e+00 -3.90599e-05
2.00134e-01 2.57939e+00 -2.24841e-05
2.00134e-01 2.67243e+00 -1.07627e-05
2.00134e-01 2.76579e+00 -4.45010e-06
2.00134e-01 2.85938e+00 -1.61755e-06
2.00134e-01 2.95311e+00 -5.17678e-07
2.00134e-01 3.04689e+00 -1.44765e-07
2.00134e-01 3.14062e+00 -3.49289e-08
2.00134e-01 3.23421e+00 -7.13473e-09
2.00134e-01 3.32757e+00 -1.19289e-09
2.00134e-01 3.42061e+00 -1.51009e-10
2.00134e-01 3.51324e+00 -1.07004e-11
2.00134e-01 3.60537e+00 8.63701e-13
2.00134e-01 3.69691e+00 4.63107e-13
2.00134e-01 3.78776e+00 9.56159e-14
2.00134e-01 3.87785e+00 1.39165e-14
2.00134e-01 3.96708e+00 1.57651e-15
2.00134e-01 4.05537e+00 1.43083e-16
2.00134e-01 4.14262e+00 1.05478e-17
2.00134e-01 4.22876e+00 6.55340e-19
2.00134e-01 4.31369e+00 3.69413e-20
2.35172e-01 8.58820e-04 1.24051e-07
2.35172e-01 4.52415e-03 3.44220e-06
2.35172e-01 1.11146e-02 2.07669e-05
2.35172e-01 2.06252e-02 7.14257e-05
2.35172e-01 3.30468e-02 1.82877e-04
2.35172e-01 4.83674e-02 3.89796e-04
2.35172e-01 6.65719e-02 7.32299e-04
2.35172e-01 8.76427e-02 1.25293e-03
2.35172e-01 1.11559e-01 1.99214e-03
2.35172e-01 1.38298e-01 2.98228e-03
2.35172e-01 1.67832e-01 4.24043e-03
2.35172e-01 2.00134e-01 5.76119e-03
2.35172e-01 2.35172e-01 7.51080e-03
2.35172e-01 2.72911e-01 9.42466e-03
2.35172e-01 3.13315e-01 1.14098e-02
2.35172e-01 3.56344e-01 1.33532e-02
2.35172e-01 4.01956e-01 1.51346e-02
2.35172e-01 4.50106e-01 1.66424e-02
2.35172e-01 5.00748e-01 1.77882e-02
2.35172e-01 5.53832e-01 1.85169e-02
2.35172e-01 6.09306e-01 1.88107e-02
2.35172e-01 6.67116e-01 1.86866e-02
2.35172e-01 7.27206e-01 1.81888e-02
2.35172e-01 7.89516e-01 1.73792e-02
2.35172e-01 8.53986e-01 1.63278e-02
2.35172e-01 9.20552e-01 1.51045e-02
2.35172e-01 9.89151e-01 1.37739e-02
2.35172e-01 1.05971e+00 1.23918e-02
2.35172e-01 1.13217e+00 1.10039e-02
2.35172e-01 1.20646e+00 9.64556e-03
2.35172e-01 1.28249e+00 8.34258e-03
2.35172e-01 1.36021e+00 7.11210e-03
2.35172e-01 1.43953e+00 5.96406e-03
2.35172e-01 1.52037e+00 4.90299e-03
2.35172e-01 1.60266e+00 3.93018e-03
2.35172e-01 1.68631e+00 3.04637e-03
2.35172e-01 1.77124e+00 2.25458e-03
2.35172e-01 1.85738e+00 1.56242e-03
2.35172e-01 1.94463e+00 9.82336e-04
2.35172e-01 2.03292e+00 5.28477e-04
2.35172e-01 2.12215e+00 2.09693e-04
2.35172e-01 2.21224e+00 2.10349e-05
2.35172e-01 2.30309e+00 -6.08550e-05
2.35172e-01 2.39463e+00 -7.32631e-05
2.35172e-01 2.48676e+00 -5.45549e-05
2.35172e-01 2.57939e+00 -3.14219e-05
2.35172e-01 2.67243e+00 -1.50497e-05
2.35172e-01 2.76579e+00 -6.22630e-06
2.35172e-01 2.85938e+00 -2.26451e-06
2.35172e-01 2.95311e+00 -7.25167e-07
2.35172e-01 3.04689e+00 -2.02913e-07
2.35172e-01 3.14062e+00 -4.89915e-08
2.35172e-01 3.23421e+00 -1.00148e-08
2.35172e-01 3.32757e+00 -1.67614e-09
2.35172e-01 3.42061e+00 -2.12590e-10
2.35172e-01 3.51324e+00 -1.51721e-11
2.35172e-01 3.60537e+00 1.18258e-12
2.35172e-01 3.69691e+00 6.45163e-13
2.35172e-01 3.78776e+00 1.33533e-13
2.35172e-01 3.87785e+00 1.94545e-14
2.35172e-01 3.96708e+00 2.20519e-15
2.35172e-01 4.05537e+00 2.00238e-16
2.35172e-01 4.14262e+00 1.47655e-17
2.35172e-01 4.22876e+00 9.16976e-19
2.35172e-01 4.31369e+00 5.16203e-20
2.72911e-01 8.58820e-04 1.53538e-07
2.72911e-01 4.52415e-03 4.26043e-06
2.72911e-01 1.11146e-02 2.57040e-05
2.72911e-01 2.06252e-02 8.84138e-05
2.72911e-01 3.30468e-02 2.26415e-04
2.72911e-01 4.83674e-02 4.82763e-04
2.72911e-01 6.65719e-02 9.07474e-04
2.72911e-01 8.76427e-02 1.55401e-03
2.72911e-01 1.11559e-01 2.47401e-03
2.72911e-01 1.38298e-01 3.71010e-03
2.72911e-01 1.67832e-01 5.28734e-03
2.72911e-01 2.00134e-01 7.20416e-03
2.72911e-01 2.35172e-01 9.42466e-03
2.72911e-01 2.72911e-01 1.18744e-02
2.72911e-01 3.13315e-01 1.44418e-02
2.72911e-01 3.56344e-01 1.69870e-02
2.72911e-01 4.01956e-01 1.93563e-02
2.72911e-01 4.50106e-01 2.14020e-02
2.72911e-01 5.00748e-01 2.30013e-02
2.72911e-01 5.53832e-01 2.40715e-02
2.72911e-01 6.09306e-01 2.45772e-02
2.72911e-01 6.67116e-01 2.45297e-02
2.72911e-01 7.27206e-01 2.39786e-02
2.72911e-01 7.89516e-01 2.29998e-02
2.72911e-01 8.53986e-01 2.16828e-02
2.72911e-01 9.20552e-01 2.01200e-02
2.72911e-01 9.89151e-01 1.83978e-02
2.72911e-01 1.05971e+00 1.65924e-02
2.72911e-01 1.13217e+00 1.47666e-02
2.72911e-01 1.20646e+00 1.29698e-02
2.72911e-01 1.28249e+00 1.12383e-02
2.72911e-01 1.36021e+00 9.59693e-03
2.72911e-01 1.43953e+00 8.06031e-03
2.72911e-01 1.52037e+00 6.63580e-03
2.72911e-01 1.60266e+00 5.32618e-03
2.72911e-01 1.68631e+00 4.13341e-03
2.72911e-01 1.77124e+00 3.06245e-03
2.72911e-01 1.85738e+00 2.12441e-03
2.72911e-01 1.94463e+00 1.33693e-03
2.72911e-01 2.03292e+00 7.19891e-04
2.72911e-01 2.12215e+00 2.85935e-04
2.72911e-01 2.21224e+00 2.88016e-05
2.72911e-01 2.30309e+00 -8.29767e-05
2.72911e-01 2.39463e+00 -1.00009e-04
2.72911e-01 2.48676e+00 -7.45315e-05
2.72911e-01 2.57939e+00 -4.29599e-05
2.72911e-01 2.67243e+00 -2.05909e-05
2.72911e-01 2.76579e+00 -8.52510e-06
2.72911e-01 2.85938e+00 -3.10292e-06
2.72911e-01 2.95311e+00 -9.94412e-07
2.72911e-01 3.04689e+00 -2.78473e-07
2.72911e-01 3.14062e+00 -6.72910e-08
2.72911e-01 3.23421e+00 -1.37688e-08
2.72911e-01 3.32757e+00 -2.30744e-09
2.72911e-01 3.42061e+00 -2.93366e-10
2.72911e-01 3.51324e+00 -2.11250e-11
2.72911e-01 3.60537e+00 1.57399e-12
2.72911e-01 3.69691e+00 8.78502e-13
2.72911e-01 3.78776e+00 1.82405e-13
2.72911e-01 3.87785e+00 2.66086e-14
2.72911e-01 3.96708e+00 3.01844e-15
2.72911e-01 4.05537e+00 2.74251e-16
2.72911e-01 4.14262e+00 2.02309e-17
2.72911e-01 4.22876e+00 1.25570e-18
2.72911e-01 4.31369e+00 7.05696e-20
3.13315e-01 8.58820e-04 1.83060e-07
3.13315e-01 4.52415e-03 5.07966e-06
3.13315e-01 1.11146e-02 3.06475e-05
3.13315e-01 2.06252e-02 1.05428e-04
3.13315e-01 3.30468e-02 2.70040e-04
3.13315e-01 4.83674e-02 5.75999e-04
3.13315e-01 6.65719e-02 1.08342e-03
3.13315e-01 8.76427e-02 1.85712e-03
3.13315e-01 1.11559e-01 2.96070e-03
3.13315e-01 1.38298e-01 4.44852e-03
3.13315e-01 1.67832e-01 6.35575e-03
3.13315e-01 2.00134e-01 8.68765e-03
3.13315e-01 2.35172e-01 1.14098e-02
3.13315e-01 2.72911e-01 1.44418e-02
3.13315e-01 3.13315e-01 1.76569e-02
3.13315e-01 3.56344e-01 2.08896e-02
3.13315e-01 4.01956e-01 2.39517e-02
3.13315e-01 4.50106e-01 2.66547e-02
3.13315e-01 5.00748e-01 2.88338e-02
3.13315e-01 5.53832e-01 3.03689e-02
3.13315e-01 6.09306e-01 3.11972e-02
3.13315e-01 6.67116e-01 3.13155e-02
3.13315e-01 7.27206e-01 3.07732e-02
3.13315e-01 7.89516e-01 2.96578e-02
3.13315e-01 8.53986e-01 2.80794e-02
3.13315e-01 9.20552e-01 2.61551e-02
3.13315e-01 9.89151e-01 2.39980e-02
3.13315e-01 1.05971e+00 2.17092e-02
3.13315e-01 1.13217e+00 1.93736e-02
3.13315e-01 1.20646e+00 1.70588e-02
3.13315e-01 1.28249e+00 1.48153e-02
3.13315e-01 1.36021e+00 1.26780e-02
3.13315e-01 1.43953e+00 1.06687e-02
3.13315e-01 1.52037e+00 8.79881e-03
3.13315e-01 1.60266e+00 7.07387e-03
3.13315e-01 1.68631e+00 5.49793e-03
3.13315e-01 1.77124e+00 4.07900e-03
3.13315e-01 1.85738e+00 2.83313e-03
3.13315e-01 1.94463e+00 1.78502e-03
3.13315e-01 2.03292e+00 9.62269e-04
3.13315e-01 2.12215e+00 3.82700e-04
3.13315e-01 2.21224e+00 3.87548e-05
3.13315e-01 2.30309e+00 -1.11039e-04
3.13315e-01 2.39463e+00 -1.34027e-04
3.13315e-01 2.48676e+00 -9.99848e-05
3.13315e-01 2.57939e+00 -5.76851e-05
3.13315e-01 2.67243e+00 -2.76742e-05
3.13315e-01 2.76579e+00 -1.14683e-05
3.13315e-01 2.85938e+00 -4.17810e-06
3.13315e-01 2.95311e+00 -1.34027e-06
3.13315e-01 3.04689e+00 -3.75696e-07
3.13315e-01 3.14062e+00 -9.08798e-08
3.13315e-01 3.23421e+00 -1.86178e-08
3.13315e-01 3.32757e+00 -3.12514e-09
3.13315e-01 3.42061e+00 -3.98523e-10
3.13315e-01 3.51324e+00 -2.90136e-11
3.13315e-01 3.60537e+00 2.04081e-12
3.13315e-01 3.69691e+00 1.17358e-12
3.13315e-01 3.78776e+00 2.44658e-13
3.13315e-01 3.87785e+00 3.57474e-14
3.13315e-01 3.96708e+00 4.05905e-15
3.13315e-01 4.05537e+00 3.69081e-16
3.13315e-01 4.14262e+00 2.72394e-17
3.13315e-01 4.22876e+00 1.68960e-18
3.13315e-01 4.31369e+00 9.47589e-20
3.56344e-01 8.58820e-04 2.10751e-07
3.56344e-01 4.52415e-03 5.84807e-06
3.56344e-01 1.11146e-02 3.52848e-05
3.56344e-01 2.06252e-02 1.21392e-04
3.56344e-01 3.30468e-02 3.10997e-04
3.56344e-01 4.83674e-02 6.63628e-04
3.56344e-01 6.65719e-02 1.24908e-03
3.56344e-01 8.76427e-02 2.14330e-03
3.56344e-01 1.11559e-01 3.42206e-03
3.56344e-01 1.38298e-01 5.15231e-03
3.56344e-01 1.67832e-01 7.38130e-03
3.56344e-01 2.00134e-01 1.01244e-02
3.56344e-01 2.35172e-01 1.33532e-02
3.56344e-01 2.72911e-01 1.69870e-02
3.56344e-01 3.13315e-01 2.08896e-02
3.56344e-01 3.56344e-01 2.48749e-02
3.56344e-01 4.01956e-01 2.87223e-02
3.56344e-01 4.50106e-01 3.22008e-02
3.56344e-01 5.00748e-01 3.50971e-02
3.56344e-01 5.53832e-01 3.72436e-02
3.56344e-01 6.09306e-01 3.85376e-02
3.56344e-01 6.67116e-01 3.89496e-02
3.56344e-01 7.27206e-01 3.85185e-02
3.56344e-01 7.89516e-01 3.73377e-02
3.56344e-01 8.53986e-01 3.55354e-02
3.56344e-01 9.20552e-01 3.32553e-02
3.56344e-01 9.89151e-01 3.06406e-02
3.56344e-01 1.05971e+00 2.78225e-02
3.56344e-01 1.13217e+00 2.49134e-02
3.56344e-01 1.20646e+00 2.20041e-02
3.56344e-01 1.28249e+00 1.91639e-02
3.56344e-01 1.36021e+00 1.64416e-02
3.56344e-01 1.43953e+00 1.38685e-02
3.56344e-01 1.52037e+00 1.14628e-02
3.56344e-01 1.60266e+00 9.23408e-03
3.56344e-01 1.68631e+00 7.19005e-03
3.56344e-01 1.77124e+00 5.34336e-03
3.56344e-01 1.85738e+00 3.71704e-03
3.56344e-01 1.94463e+00 2.34529e-03
3.56344e-01 2.03292e+00 1.26608e-03
3.56344e-01 2.12215e+00 5.04342e-04
3.56344e-01 2.21224e+00 5.14247e-05
3.56344e-01 2.30309e+00 -1.46284e-04
3.56344e-01 2.39463e+00 -1.76892e-04
3.56344e-01 2.48676e+00 -1.32131e-04
3.56344e-01 2.57939e+00 -7.63199e-05
3.56344e-01 2.67243e+00 -3.66558e-05
3.56344e-01 2.76579e+00 -1.52077e-05
3.56344e-01 2.85938e+00 -5.54685e-06
3.56344e-01 2.95311e+00 -1.78145e-06
3.56344e-01 3.04689e+00 -4.99977e-07
