2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.76427e-02 2.67243e+00 -7.66250e-07
8.76427e-02 2.76579e+00 -2.70904e-07
8.76427e-02 2.85938e+00 -8.27548e-08
8.76427e-02 2.95311e+00 -2.18010e-08
8.76427e-02 3.04689e+00 -4.87856e-09
8.76427e-02 3.14062e+00 -8.99244e-10
8.76427e-02 3.23421e+00 -1.27283e-10
8.76427e-02 3.32757e+00 -1.07804e-11
8.76427e-02 3.42061e+00 5.50325e-13
8.76427e-02 3.51324e+00 4.33934e-13
8.76427e-02 3.60537e+00 9.99093e-14
8.76427e-02 3.69691e+00 1.56014e-14
8.76427e-02 3.78776e+00 1.84042e-15
8.76427e-02 3.87785e+00 1.69385e-16
8.76427e-02 3.96708e+00 1.29103e-17
8.76427e-02 4.05537e+00 9.42374e-19
8.76427e-02 4.14262e+00 4.43313e-20
8.76427e-02 4.22876e+00 -5.08106e-21
1.11559e-01 8.58820e-04 3.40711e-08
1.11559e-01 4.52415e-03 9.45399e-07
1.11559e-01 1.11146e-02 5.70316e-06
1.11559e-01 2.06252e-02 1.96110e-05
1.11559e-01 3.30468e-02 5.01866e-05
1.11559e-01 4.83674e-02 1.06872e-04
1.11559e-01 6.65719e-02 2.00467e-04
1.11559e-01 8.76427e-02 3.42178e-04
1.11559e-01 1.11559e-01 5.42211e-04
1.11559e-01 1.38298e-01 8.07951e-04
1.11559e-01 1.67832e-01 1.14190e-03
1.11559e-01 2.00134e-01 1.53980e-03
1.11559e-01 2.35172e-01 1.98935e-03
1.11559e-01 2.72911e-01 2.47024e-03
1.11559e-01 3.13315e-01 2.95569e-03
1.11559e-01 3.56344e-01 3.41542e-03
1.11559e-01 4.01956e-01 3.81971e-03
1.11559e-01 4.50106e-01 4.14336e-03
1.11559e-01 5.00748e-01 4.36885e-03
1.11559e-01 5.53832e-01 4.48790e-03
1.11559e-01 6.09306e-01 4.50132e-03
1.11559e-01 6.67116e-01 4.41753e-03
1.11559e-01 7.27206e-01 4.25024e-03
1.11559e-01 7.89516e-01 4.01604e-03
1.11559e-01 8.53986e-01 3.73229e-03
1.11559e-01 9.20552e-01 3.41555e-03
1.11559e-01 9.89151e-01 3.08058e-03
1.11559e-01 1.05971e+00 2.73988e-03
1.11559e-01 1.13217e+00 2.40352e-03
1.11559e-01 1.20646e+00 2.07918e-03
1.11559e-01 1.28249e+00 1.77240e-03
1.11559e-01 1.36021e+00 1.48678e-03
1.11559e-01 1.43953e+00 1.22435e-03
1.11559e-01 1.52037e+00 9.85951e-04
1.11559e-01 1.60266e+00 7.71765e-04
1.11559e-01 1.68631e+00 5.81873e-04
1.11559e-01 1.77124e+00 4.16796e-04
1.11559e-01 1.85738e+00 2.77790e-04
1.11559e-01 1.94463e+00 1.66607e-04
1.11559e-01 2.03292e+00 8.45449e-05
1.11559e-01 2.12215e+00 3.09972e-05
1.11559e-01 2.21224e+00 2.25084e-06
1.11559e-01 2.30309e+00 -8.42102e-06
1.11559e-01 2.39463e+00 -8.95279e-06
1.11559e-01 2.48676e+00 -5.92340e-06
1.11559e-01 2.57939e+00 -3.00124e-06
1.11559e-01 2.67243e+00 -1.24762e-06
1.11559e-01 2.76579e+00 -4.41186e-07
1.11559e-01 2.85938e+00 -1.34801e-07
1.11559e-01 2.95311e+00 -3.55196e-08
1.11559e-01 3.04689e+00 -7.95025e-09
1.11559e-01 3.14062e+00 -1.46584e-09
1.11559e-01 3.23421e+00 -2.07577e-10
1.11559e-01 3.32757e+00 -1.76084e-11
1.11559e-01 3.42061e+00 8.88172e-13
1.11559e-01 3.51324e+00 7.05580e-13
1.11559e-01 3.60537e+00 1.62576e-13
1.11559e-01 3.69691e+00 2.53949e-14
1.11559e-01 3.78776e+00 2.99636e-15
1.11559e-01 3.87785e+00 2.75815e-16
1.11559e-01 3.96708e+00 2.10165e-17
1.11559e-01 4.05537e+00 1.53284e-18
1.11559e-01 4.14262e+00 7.24184e-20
1.11559e-01 4.22876e+00 -8.20549e-21
1.38298e-01 8.58820e-04 5.06901e-08
1.38298e-01 4.52415e-03 1.40654e-06
1.38298e-01 1.11146e-02 8.48515e-06
1.38298e-01 2.06252e-02 2.91784e-05
1.38298e-01 3.30468e-02 7.46769e-05
1.38298e-01 4.83674e-02 1.59049e-04
1.38298e-01 6.65719e-02 2.98420e-04
1.38298e-01 8.76427e-02 5.09582e-04
1.38298e-01 1.11559e-01 8.07951e-04
1.38298e-01 1.38298e-01 1.20489e-03
1.38298e-01 1.67832e-01 1.70466e-03
1.38298e-01 2.00134e-01 2.30158e-03
1.38298e-01 2.35172e-01 2.97807e-03
1.38298e-01 2.72911e-01 3.70445e-03
1.38298e-01 3.13315e-01 4.44102e-03
1.38298e-01 3.56344e-01 5.14242e-03
1.38298e-01 4.01956e-01 5.76348e-03
1.38298e-01 4.50106e-01 6.26528e-03
1.38298e-01 5.00748e-01 6.62012e-03
1.38298e-01 5.53832e-01 6.81409e-03
1.38298e-01 6.09306e-01 6.84716e-03
1.38298e-01 6.67116e-01 6.73113e-03
1.38298e-01 7.27206e-01 6.48616e-03
1.38298e-01 7.89516e-01 6.13719e-03
1.38298e-01 8.53986e-01 5.71058e-03
1.38298e-01 9.20552e-01 5.23168e-03
1.38298e-01 9.89151e-01 4.72325e-03
1.38298e-01 1.05971e+00 4.20462e-03
1.38298e-01 1.13217e+00 3.69143e-03
1.38298e-01 1.20646e+00 3.19568e-03
1.38298e-01 1.28249e+00 2.72604e-03
1.38298e-01 1.36021e+00 2.28820e-03
1.38298e-01 1.43953e+00 1.88543e-03
1.38298e-01 1.52037e+00 1.51914e-03
1.38298e-01 1.60266e+00 1.18972e-03
1.38298e-01 1.68631e+00 8.97402e-04
1.38298e-01 1.77124e+00 6.43078e-04
1.38298e-01 1.85738e+00 4.28770e-04
1.38298e-01 1.94463e+00 2.57250e-04
1.38298e-01 2.03292e+00 1.30588e-04
1.38298e-01 2.12215e+00 4.78977e-05
1.38298e-01 2.21224e+00 3.48543e-06
1.38298e-01 2.30309e+00 -1.30126e-05
1.38298e-01 2.39463e+00 -1.38405e-05
1.38298e-01 2.48676e+00 -9.16034e-06
1.38298e-01 2.57939e+00 -4.64279e-06
1.38298e-01 2.67243e+00 -1.93061e-06
1.38298e-01 2.76579e+00 -6.82913e-07
1.38298e-01 2.85938e+00 -2.08721e-07
1.38298e-01 2.95311e+00 -5.50140e-08
1.38298e-01 3.04689e+00 -1.23175e-08
1.38298e-01 3.14062e+00 -2.27193e-09
1.38298e-01 3.23421e+00 -3.21940e-10
1.38298e-01 3.32757e+00 -2.73691e-11
1.38298e-01 3.42061e+00 1.35723e-12
1.38298e-01 3.51324e+00 1.08976e-12
1.38298e-01 3.60537e+00 2.51361e-13
1.38298e-01 3.69691e+00 3.92805e-14
1.38298e-01 3.78776e+00 4.63615e-15
1.38298e-01 3.87785e+00 4.26847e-16
1.38298e-01 3.96708e+00 3.25127e-17
1.38298e-01 4.05537e+00 2.36864e-18
1.38298e-01 4.14262e+00 1.12569e-19
1.38298e-01 4.22876e+00 -1.25508e-20
1.67832e-01 8.58820e-04 7.14974e-08
1.67832e-01 4.52415e-03 1.98391e-06
1.67832e-01 1.11146e-02 1.19684e-05
1.67832e-01 2.06252e-02 4.11585e-05
1.67832e-01 3.30468e-02 1.05350e-04
1.67832e-01 4.83674e-02 2.24424e-04
1.67832e-01 6.65719e-02 4.21225e-04
1.67832e-01 8.76427e-02 7.19664e-04
1.67832e-01 1.11559e-01 1.14190e-03
1.67832e-01 1.38298e-01 1.70466e-03
1.67832e-01 1.67832e-01 2.41496e-03
1.67832e-01 2.00134e-01 3.26603e-03
1.67832e-01 2.35172e-01 4.23439e-03
1.67832e-01 2.72911e-01 5.27926e-03
1.67832e-01 3.13315e-01 6.34508e-03
1.67832e-01 3.56344e-01 7.36731e-03
1.67832e-01 4.01956e-01 8.28054e-03
1.67832e-01 4.50106e-01 9.02728e-03
1.67832e-01 5.00748e-01 9.56531e-03
1.67832e-01 5.53832e-01 9.87194e-03
1.67832e-01 6.09306e-01 9.94468e-03
1.67832e-01 6.67116e-01 9.79859e-03
1.67832e-01 7.27206e-01 9.46160e-03
1.67832e-01 7.89516e-01 8.96923e-03
1.67832e-01 8.53986e-01 8.35966e-03
1.67832e-01 9.20552e-01 7.67002e-03
1.67832e-01 9.89151e-01 6.93389e-03
1.67832e-01 1.05971e+00 6.17999e-03
1.67832e-01 1.13217e+00 5.43168e-03
1.67832e-01 1.20646e+00 4.70698e-03
1.67832e-01 1.28249e+00 4.01898e-03
1.67832e-01 1.36021e+00 3.37641e-03
1.67832e-01 1.43953e+00 2.78431e-03
1.67832e-01 1.52037e+00 2.24506e-03
1.67832e-01 1.60266e+00 1.75943e-03
1.67832e-01 1.68631e+00 1.32795e-03
1.67832e-01 1.77124e+00 9.52152e-04
1.67832e-01 1.85738e+00 6.35173e-04
1.67832e-01 1.94463e+00 3.81272e-04
1.67832e-01 2.03292e+00 1.93638e-04
1.67832e-01 2.12215e+00 7.10630e-05
1.67832e-01 2.21224e+00 5.18621e-06
1.67832e-01 2.30309e+00 -1.93062e-05
1.67832e-01 2.39463e+00 -2.05472e-05
1.67832e-01 2.48676e+00 -1.36054e-05
1.67832e-01 2.57939e+00 -6.89867e-06
1.67832e-01 2.67243e+00 -2.86987e-06
1.67832e-01 2.76579e+00 -1.01558e-06
1.67832e-01 2.85938e+00 -3.10522e-07
1.67832e-01 2.95311e+00 -8.18797e-08
1.67832e-01 3.04689e+00 -1.83406e-08
1.67832e-01 3.14062e+00 -3.38464e-09
1.67832e-01 3.23421e+00 -4.80041e-10
1.67832e-01 3.32757e+00 -4.09300e-11
1.67832e-01 3.42061e+00 1.98287e-12
1.67832e-01 3.51324e+00 1.61573e-12
1.67832e-01 3.60537e+00 3.73223e-13
1.67832e-01 3.69691e+00 5.83582e-14
1.67832e-01 3.78776e+00 6.89068e-15
1.67832e-01 3.87785e+00 6.34603e-16
1.67832e-01 3.96708e+00 4.83133e-17
1.67832e-01 4.05537e+00 3.51434e-18
1.67832e-01 4.14262e+00 1.68329e-19
1.67832e-01 4.22876e+00 -1.83619e-20
2.00134e-01 8.58820e-04 9.61699e-08
2.00134e-01 4.52415e-03 2.66853e-06
2.00134e-01 1.11146e-02 1.60989e-05
2.00134e-01 2.06252e-02 5.53664e-05
2.00134e-01 3.30468e-02 1.41736e-04
2.00134e-01 4.83674e-02 3.02014e-04
2.00134e-01 6.65719e-02 5.67097e-04
2.00134e-01 8.76427e-02 9.69519e-04
2.00134e-01 1.11559e-01 1.53980e-03
2.00134e-01 1.38298e-01 2.30158e-03
2.00134e-01 1.67832e-01 3.26603e-03
2.00134e-01 2.00134e-01 4.42618e-03
2.00134e-01 2.35172e-01 5.75282e-03
2.00134e-01 2.72911e-01 7.19306e-03
2.00134e-01 3.13315e-01 8.67311e-03
2.00134e-01 3.56344e-01 1.01054e-02
2.00134e-01 4.01956e-01 1.13994e-02
2.00134e-01 4.50106e-01 1.24732e-02
2.00134e-01 5.00748e-01 1.32645e-02
2.00134e-01 5.53832e-01 1.37374e-02
2.00134e-01 6.09306e-01 1.38837e-02
2.00134e-01 6.67116e-01 1.37209e-02
2.00134e-01 7.27206e-01 1.32852e-02
2.00134e-01 7.89516e-01 1.26247e-02
2.00134e-01 8.53986e-01 1.17926e-02
2.00134e-01 9.20552e-01 1.08410e-02
2.00134e-01 9.89151e-01 9.81786e-03
2.00134e-01 1.05971e+00 8.76437e-03
2.00134e-01 1.13217e+00 7.71432e-03
2.00134e-01 1.20646e+00 6.69400e-03
2.00134e-01 1.28249e+00 5.72262e-03
2.00134e-01 1.36021e+00 4.81315e-03
2.00134e-01 1.43953e+00 3.97331e-03
2.00134e-01 1.52037e+00 3.20690e-03
2.00134e-01 1.60266e+00 2.51547e-03
2.00134e-01 1.68631e+00 1.90015e-03
2.00134e-01 1.77124e+00 1.36344e-03
2.00134e-01 1.85738e+00 9.10163e-04
2.00134e-01 1.94463e+00 5.46690e-04
2.00134e-01 2.03292e+00 2.77826e-04
2.00134e-01 2.12215e+00 1.02034e-04
2.00134e-01 2.21224e+00 7.47557e-06
2.00134e-01 2.30309e+00 -2.77203e-05
2.00134e-01 2.39463e+00 -2.95263e-05
2.00134e-01 2.48676e+00 -1.95629e-05
2.00134e-01 2.57939e+00 -9.92507e-06
2.00134e-01 2.67243e+00 -4.13115e-06
2.00134e-01 2.76579e+00 -1.46271e-06
2.00134e-01 2.85938e+00 -4.47479e-07
2.00134e-01 2.95311e+00 -1.18057e-07
2.00134e-01 3.04689e+00 -2.64591e-08
2.00134e-01 3.14062e+00 -4.88626e-09
2.00134e-01 3.23421e+00 -6.93826e-10
2.00134e-01 3.32757e+00 -5.93866e-11
2.00134e-01 3.42061e+00 2.78826e-12
2.00134e-01 3.51324e+00 2.31785e-12
2.00134e-01 3.60537e+00 5.36439e-13
2.00134e-01 3.69691e+00 8.39443e-14
2.00134e-01 3.78776e+00 9.91722e-15
2.00134e-01 3.87785e+00 9.13682e-16
2.00134e-01 3.96708e+00 6.95155e-17
2.00134e-01 4.05537e+00 5.04637e-18
2.00134e-01 4.14262e+00 2.44127e-19
2.00134e-01 4.22876e+00 -2.58740e-20
2.35172e-01 8.58820e-04 1.23879e-07
2.35172e-01 4.52415e-03 3.43742e-06
2.35172e-01 1.11146e-02 2.07380e-05
2.35172e-01 2.06252e-02 7.13263e-05
2.35172e-01 3.30468e-02 1.82622e-04
2.35172e-01 4.83674e-02 3.89254e-04
2.35172e-01 6.65719e-02 7.31278e-04
2.35172e-01 8.76427e-02 1.25118e-03
2.35172e-01 1.11559e-01 1.98935e-03
2.35172e-01 1.38298e-01 2.97807e-03
2.35172e-01 1.67832e-01 4.23439e-03
2.35172e-01 2.00134e-01 5.75282e-03
2.35172e-01 2.35172e-01 7.49956e-03
2.35172e-01 2.72911e-01 9.40988e-03
2.35172e-01 3.13315e-01 1.13907e-02
2.35172e-01 3.56344e-01 1.33285e-02
2.35172e-01 4.01956e-01 1.51028e-02
2.35172e-01 4.50106e-01 1.66013e-02
2.35172e-01 5.00748e-01 1.77349e-02
2.35172e-01 5.53832e-01 1.84479e-02
2.35172e-01 6.09306e-01 1.87217e-02
2.35172e-01 6.67116e-01 1.85731e-02
2.35172e-01 7.27206e-01 1.80462e-02
2.35172e-01 7.89516e-01 1.72032e-02
2.35172e-01 8.53986e-01 1.61147e-02
2.35172e-01 9.20552e-01 1.48519e-02
2.35172e-01 9.89151e-01 1.34809e-02
2.35172e-01 1.05971e+00 1.20591e-02
2.35172e-01 1.13217e+00 1.06343e-02
2.35172e-01 1.20646e+00 9.24363e-03
2.35172e-01 1.28249e+00 7.91483e-03
2.35172e-01 1.36021e+00 6.66676e-03
2.35172e-01 1.43953e+00 5.51098e-03
2.35172e-01 1.52037e+00 4.45357e-03
2.35172e-01 1.60266e+00 3.49739e-03
2.35172e-01 1.68631e+00 2.64467e-03
2.35172e-01 1.77124e+00 1.89949e-03
2.35172e-01 1.85738e+00 1.26913e-03
2.35172e-01 1.94463e+00 7.62939e-04
2.35172e-01 2.03292e+00 3.88041e-04
2.35172e-01 2.12215e+00 1.42649e-04
2.35172e-01 2.21224e+00 1.05048e-05
2.35172e-01 2.30309e+00 -3.87529e-05
2.35172e-01 2.39463e+00 -4.13219e-05
2.35172e-01 2.48676e+00 -2.73998e-05
2.35172e-01 2.57939e+00 -1.39113e-05
2.35172e-01 2.67243e+00 -5.79450e-06
2.35172e-01 2.76579e+00 -2.05311e-06
2.35172e-01 2.85938e+00 -6.28534e-07
2.35172e-01 2.95311e+00 -1.65940e-07
2.35172e-01 3.04689e+00 -3.72181e-08
2.35172e-01 3.14062e+00 -6.87930e-09
2.35172e-01 3.23421e+00 -9.78306e-10
2.35172e-01 3.32757e+00 -8.41496e-11
2.35172e-01 3.42061e+00 3.79096e-12
2.35172e-01 3.51324e+00 3.23666e-12
2.35172e-01 3.60537e+00 7.50969e-13
2.35172e-01 3.69691e+00 1.17633e-13
2.35172e-01 3.78776e+00 1.39071e-14
2.35172e-01 3.87785e+00 1.28190e-15
2.35172e-01 3.96708e+00 9.74532e-17
2.35172e-01 4.05537e+00 7.05605e-18
2.35172e-01 4.14262e+00 3.45556e-19
2.35172e-01 4.22876e+00 -3.52893e-20
2.72911e-01 8.58820e-04 1.53304e-07
2.72911e-01 4.52415e-03 4.25393e-06
2.72911e-01 1.11146e-02 2.56648e-05
2.72911e-01 2.06252e-02 8.82790e-05
2.72911e-01 3.30468e-02 2.26069e-04
2.72911e-01 4.83674e-02 4.82027e-04
2.72911e-01 6.65719e-02 9.06092e-04
2.72911e-01 8.76427e-02 1.55165e-03
2.72911e-01 1.11559e-01 2.47024e-03
2.72911e-01 1.38298e-01 3.70445e-03
2.72911e-01 1.67832e-01 5.27926e-03
2.72911e-01 2.00134e-01 7.19306e-03
2.72911e-01 2.35172e-01 9.40988e-03
2.72911e-01 2.72911e-01 1.18552e-02
2.72911e-01 3.13315e-01 1.44173e-02
2.72911e-01 3.56344e-01 1.69558e-02
2.72911e-01 4.01956e-01 1.93167e-02
2.72911e-01 4.50106e-01 2.13513e-02
2.72911e-01 5.00748e-01 2.29360e-02
2.72911e-01 5.53832e-01 2.39871e-02
2.72911e-01 6.09306e-01 2.44683e-02
2.72911e-01 6.67116e-01 2.43902e-02
2.72911e-01 7.27206e-01 2.38021e-02
2.72911e-01 7.89516e-01 2.27803e-02
2.72911e-01 8.53986e-01 2.14152e-02
2.72911e-01 9.20552e-01 1.98003e-02
2.72911e-01 9.89151e-01 1.80243e-02
2.72911e-01 1.05971e+00 1.61655e-02
2.72911e-01 1.13217e+00 1.42893e-02
2.72911e-01 1.20646e+00 1.24477e-02
2.72911e-01 1.28249e+00 1.06798e-02
2.72911e-01 1.36021e+00 9.01241e-03
2.72911e-01 1.43953e+00 7.46280e-03
2.72911e-01 1.52037e+00 6.04048e-03
2.72911e-01 1.60266e+00 4.75051e-03
2.72911e-01 1.68631e+00 3.59705e-03
2.72911e-01 1.77124e+00 2.58668e-03
2.72911e-01 1.85738e+00 1.73021e-03
2.72911e-01 1.94463e+00 1.04122e-03
2.72911e-01 2.03292e+00 5.30132e-04
2.72911e-01 2.12215e+00 1.95122e-04
2.72911e-01 2.21224e+00 1.44643e-05
2.72911e-01 2.30309e+00 -5.30032e-05
2.72911e-01 2.39463e+00 -5.65945e-05
2.72911e-01 2.48676e+00 -3.75646e-05
2.72911e-01 2.57939e+00 -1.90899e-05
2.72911e-01 2.67243e+00 -7.95883e-06
2.72911e-01 2.76579e+00 -2.82251e-06
2.72911e-01 2.85938e+00 -8.64845e-07
2.72911e-01 2.95311e+00 -2.28532e-07
2.72911e-01 3.04689e+00 -5.13044e-08
2.72911e-01 3.14062e+00 -9.49374e-09
2.72911e-01 3.23421e+00 -1.35268e-09
2.72911e-01 3.32757e+00 -1.17072e-10
2.72911e-01 3.42061e+00 4.99739e-12
2.72911e-01 3.51324e+00 4.42049e-12
2.72911e-01 3.60537e+00 1.02895e-12
2.72911e-01 3.69691e+00 1.61383e-13
2.72911e-01 3.78776e+00 1.90964e-14
2.72911e-01 3.87785e+00 1.76135e-15
2.72911e-01 3.96708e+00 1.33773e-16
2.72911e-01 4.05537e+00 9.65392e-18
2.72911e-01 4.14262e+00 4.79743e-19
2.72911e-01 4.22876e+00 -4.67449e-20
3.13315e-01 8.58820e-04 1.82746e-07
3.13315e-01 4.52415e-03 5.07094e-06
3.13315e-01 1.11146e-02 3.05949e-05
3.13315e-01 2.06252e-02 1.05247e-04
3.13315e-01 3.30468e-02 2.69577e-04
3.13315e-01 4.83674e-02 5.75013e-04
3.13315e-01 6.65719e-02 1.08157e-03
3.13315e-01 8.76427e-02 1.85396e-03
3.13315e-01 1.11559e-01 2.95569e-03
3.13315e-01 1.38298e-01 4.44102e-03
3.13315e-01 1.67832e-01 6.34508e-03
3.13315e-01 2.00134e-01 8.67311e-03
3.13315e-01 2.35172e-01 1.13907e-02
3.13315e-01 2.72911e-01 1.44173e-02
3.13315e-01 3.13315e-01 1.76260e-02
3.13315e-01 3.56344e-01 2.08511e-02
3.13315e-01 4.01956e-01 2.39037e-02
3.13315e-01 4.50106e-01 2.65943e-02
3.13315e-01 5.00748e-01 2.87569e-02
3.13315e-01 5.53832e-01 3.02701e-02
3.13315e-01 6.09306e-01 3.10697e-02
3.13315e-01 6.67116e-01 3.11516e-02
3.13315e-01 7.27206e-01 3.05643e-02
3.13315e-01 7.89516e-01 2.93957e-02
3.13315e-01 8.53986e-01 2.77566e-02
3.13315e-01 9.20552e-01 2.57659e-02
3.13315e-01 9.89151e-01 2.35391e-02
3.13315e-01 1.05971e+00 2.11801e-02
3.13315e-01 1.13217e+00 1.87773e-02
3.13315e-01 1.20646e+00 1.64017e-02
3.13315e-01 1.28249e+00 1.41073e-02
3.13315e-01 1.36021e+00 1.19323e-02
3.13315e-01 1.43953e+00 9.90181e-03
3.13315e-01 1.52037e+00 8.03045e-03
3.13315e-01 1.60266e+00 6.32697e-03
3.13315e-01 1.68631e+00 4.79869e-03
3.13315e-01 1.77124e+00 3.45604e-03
3.13315e-01 1.85738e+00 2.31496e-03
3.13315e-01 1.94463e+00 1.39494e-03
3.13315e-01 2.03292e+00 7.11162e-04
3.13315e-01 2.12215e+00 2.62159e-04
3.13315e-01 2.21224e+00 1.95983e-05
3.13315e-01 2.30309e+00 -7.11994e-05
3.13315e-01 2.39463e+00 -7.61559e-05
3.13315e-01 2.48676e+00 -5.06126e-05
3.13315e-01 2.57939e+00 -2.57509e-05
3.13315e-01 2.67243e+00 -1.07481e-05
3.13315e-01 2.76579e+00 -3.81597e-06
3.13315e-01 2.85938e+00 -1.17055e-06
3.13315e-01 2.95311e+00 -3.09659e-07
3.13315e-01 3.04689e+00 -6.95982e-08
3.13315e-01 3.14062e+00 -1.28972e-08
3.13315e-01 3.23421e+00 -1.84198e-09
3.13315e-01 3.32757e+00 -1.60633e-10
3.13315e-01 3.42061e+00 6.39399e-12
3.13315e-01 3.51324e+00 5.92742e-12
3.13315e-01 3.60537e+00 1.38535e-12
3.13315e-01 3.69691e+00 2.17633e-13
3.13315e-01 3.78776e+00 2.57812e-14
3.13315e-01 3.87785e+00 2.37979e-15
3.13315e-01 3.96708e+00 1.80538e-16
3.13315e-01 4.05537e+00 1.29758e-17
3.13315e-01 4.14262e+00 6.55824e-19
3.13315e-01 4.22876e+00 -6.02644e-20
3.56344e-01 8.58820e-04 2.10333e-07
3.56344e-01 4.52415e-03 5.83648e-06
3.56344e-01 1.11146e-02 3.52148e-05
3.56344e-01 2.06252e-02 1.21151e-04
3.56344e-01 3.30468e-02 3.10382e-04
3.56344e-01 4.83674e-02 6.62318e-04
3.56344e-01 6.65719e-02 1.24663e-03
3.56344e-01 8.76427e-02 2.13911e-03
3.56344e-01 1.11559e-01 3.41542e-03
3.56344e-01 1.38298e-01 5.14242e-03
3.56344e-01 1.67832e-01 7.36731e-03
3.56344e-01 2.00134e-01 1.01054e-02
3.56344e-01 2.35172e-01 1.33285e-02
3.56344e-01 2.72911e-01 1.69558e-02
3.56344e-01 3.13315e-01 2.08511e-02
3.56344e-01 3.56344e-01 2.48279e-02
3.56344e-01 4.01956e-01 2.86652e-02
3.56344e-01 4.50106e-01 3.21306e-02
3.56344e-01 5.00748e-01 3.50096e-02
3.56344e-01 5.53832e-01 3.71326e-02
3.56344e-01 6.09306e-01 3.83951e-02
3.56344e-01 6.67116e-01 3.87657e-02
3.56344e-01 7.27206e-01 3.82825e-02
3.56344e-01 7.89516e-01 3.70384e-02
3.56344e-01 8.53986e-01 3.51624e-02
3.56344e-01 9.20552e-01 3.28002e-02
3.56344e-01 9.89151e-01 3.00976e-02
3.56344e-01 1.05971e+00 2.71895e-02
3.56344e-01 1.13217e+00 2.41926e-02
3.56344e-01 1.20646e+00 2.12022e-02
3.56344e-01 1.28249e+00 1.82922e-02
3.56344e-01 1.36021e+00 1.55158e-02
3.56344e-01 1.43953e+00 1.29092e-02
3.56344e-01 1.52037e+00 1.04948e-02
3.56344e-01 1.60266e+00 8.28693e-03
3.56344e-01 1.68631e+00 6.29802e-03
3.56344e-01 1.77124e+00 4.54432e-03
3.56344e-01 1.85738e+00 3.04916e-03
3.56344e-01 1.94463e+00 1.84035e-03
3.56344e-01 2.03292e+00 9.39761e-04
3.56344e-01 2.12215e+00 3.47097e-04
3.56344e-01 2.21224e+00 2.62262e-05
3.56344e-01 2.30309e+00 -9.42354e-05
3.56344e-01 2.39463e+00 -1.01015e-04
3.56344e-01 2.48676e+00 -6.72396e-05
3.56344e-01 2.57939e+00 -3.42601e-05
3.56344e-01 2.67243e+00 -1.43199e-05
3.56344e-01 2.76579e+00 -5.09114e-06
3.56344e-01 2.85938e+00 -1.56386e-06
3.56344e-01 2.95311e+00 -4.14273e-07
3.56344e-01 3.04689e+00 -9.32455e-08
3.56344e-01 3.14062e+00 -1.73096e-08
3.56344e-01 3.23421e+00 -2.47935e-09
3.56344e-01 3.32757e+00 -2.18207e-10
3.56344e-01 3.42061e+00 7.93278e-12
3.56344e-01 3.51324e+00 7.82777e-12
3.56344e-01 3.60537e+00 1.83889e-12
3.56344e-01 3.69691e+00 2.89463e-13
3.56344e-01 3.78776e+00 3.43372e-14
3.56344e-01 3.87785e+00 3.17268e-15
3.56344e-01 3.96708e+00 2.40378e-16
3.56344e-01 4.05537e+00 1.71910e-17
3.56344e-01 4.14262e+00 8.85537e-19
3.56344e-01 4.22876e+00 -7.56923e-20
4.01956e-01 8.58820e-04 2.34270e-07
4.01956e-01 4.52415e-03 6.50073e-06
4.01956e-01 1.11146e-02 3.92240e-05
4.01956e-01 2.06252e-02 1.34958e-04
4.01956e-01 3.30468e-02 3.45830e-04
