2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
1.11559e-01 8.58820e-04 3.39923e-08
1.11559e-01 4.52415e-03 9.43212e-07
1.11559e-01 1.11146e-02 5.68997e-06
1.11559e-01 2.06252e-02 1.95656e-05
1.11559e-01 3.30468e-02 5.00702e-05
1.11559e-01 4.83674e-02 1.06623e-04
1.11559e-01 6.65719e-02 1.99998e-04
1.11559e-01 8.76427e-02 3.41370e-04
1.11559e-01 1.11559e-01 5.40912e-04
1.11559e-01 1.38298e-01 8.05974e-04
1.11559e-01 1.67832e-01 1.13902e-03
1.11559e-01 2.00134e-01 1.53573e-03
1.11559e-01 2.35172e-01 1.98376e-03
1.11559e-01 2.72911e-01 2.46270e-03
1.11559e-01 3.13315e-01 2.94561e-03
1.11559e-01 3.56344e-01 3.40204e-03
1.11559e-01 4.01956e-01 3.80201e-03
1.11559e-01 4.50106e-01 4.12002e-03
1.11559e-01 5.00748e-01 4.33825e-03
1.11559e-01 5.53832e-01 4.44814e-03
1.11559e-01 6.09306e-01 4.45030e-03
1.11559e-01 6.67116e-01 4.35309e-03
1.11559e-01 7.27206e-01 4.17035e-03
1.11559e-01 7.89516e-01 3.91899e-03
1.11559e-01 8.53986e-01 3.61689e-03
1.11559e-01 9.20552e-01 3.28132e-03
1.11559e-01 9.89151e-01 2.92791e-03
1.11559e-01 1.05971e+00 2.57012e-03
1.11559e-01 1.13217e+00 2.21896e-03
1.11559e-01 1.20646e+00 1.88305e-03
1.11559e-01 1.28249e+00 1.56872e-03
1.11559e-01 1.36021e+00 1.28024e-03
1.11559e-01 1.43953e+00 1.02017e-03
1.11559e-01 1.52037e+00 7.89758e-04
1.11559e-01 1.60266e+00 5.89509e-04
1.11559e-01 1.68631e+00 4.19627e-04
1.11559e-01 1.77124e+00 2.80309e-04
1.11559e-01 1.85738e+00 1.71604e-04
1.11559e-01 1.94463e+00 9.27818e-05
1.11559e-01 2.03292e+00 4.14153e-05
1.11559e-01 2.12215e+00 1.27962e-05
1.11559e-01 2.21224e+00 3.42090e-07
1.11559e-01 2.30309e+00 -2.89019e-06
1.11559e-01 2.39463e+00 -2.38770e-06
1.11559e-01 2.48676e+00 -1.23614e-06
1.11559e-01 2.57939e+00 -4.82202e-07
1.11559e-01 2.67243e+00 -1.51264e-07
1.11559e-01 2.76579e+00 -3.94521e-08
1.11559e-01 2.85938e+00 -8.61680e-09
1.11559e-01 2.95311e+00 -1.53286e-09
1.11559e-01 3.04689e+00 -2.01410e-10
1.11559e-01 3.14062e+00 -1.21768e-11
1.11559e-01 3.23421e+00 2.49018e-12
1.11559e-01 3.32757e+00 9.92515e-13
1.11559e-01 3.42061e+00 1.88765e-13
1.11559e-01 3.51324e+00 2.45674e-14
1.11559e-01 3.60537e+00 2.75382e-15
1.11559e-01 3.69691e+00 3.26077e-16
1.11559e-01 3.78776e+00 -2.31468e-17
1.11559e-01 3.87785e+00 -4.11004e-18
1.11559e-01 3.96708e+00 1.76671e-17
1.11559e-01 4.05537e+00 -8.91652e-18
1.38298e-01 8.58820e-04 5.05697e-08
1.38298e-01 4.52415e-03 1.40320e-06
1.38298e-01 1.11146e-02 8.46500e-06
1.38298e-01 2.06252e-02 2.91090e-05
1.38298e-01 3.30468e-02 7.44991e-05
1.38298e-01 4.83674e-02 1.58670e-04
1.38298e-01 6.65719e-02 2.97704e-04
1.38298e-01 8.76427e-02 5.08350e-04
1.38298e-01 1.11559e-01 8.05974e-04
1.38298e-01 1.38298e-01 1.20188e-03
1.38298e-01 1.67832e-01 1.70029e-03
1.38298e-01 2.00134e-01 2.29545e-03
1.38298e-01 2.35172e-01 2.96966e-03
1.38298e-01 2.72911e-01 3.69314e-03
1.38298e-01 3.13315e-01 4.42598e-03
1.38298e-01 3.56344e-01 5.12253e-03
1.38298e-01 4.01956e-01 5.73722e-03
1.38298e-01 4.50106e-01 6.23071e-03
1.38298e-01 5.00748e-01 6.57479e-03
1.38298e-01 5.53832e-01 6.75511e-03
1.38298e-01 6.09306e-01 6.77134e-03
1.38298e-01 6.67116e-01 6.63513e-03
1.38298e-01 7.27206e-01 6.36682e-03
1.38298e-01 7.89516e-01 5.99180e-03
1.38298e-01 8.53986e-01 5.53721e-03
1.38298e-01 9.20552e-01 5.02950e-03
1.38298e-01 9.89151e-01 4.49272e-03
1.38298e-01 1.05971e+00 3.94767e-03
1.38298e-01 1.13217e+00 3.41147e-03
1.38298e-01 1.20646e+00 2.89755e-03
1.38298e-01 1.28249e+00 2.41583e-03
1.38298e-01 1.36021e+00 1.97307e-03
1.38298e-01 1.43953e+00 1.57335e-03
1.38298e-01 1.52037e+00 1.21879e-03
1.38298e-01 1.60266e+00 9.10299e-04
1.38298e-01 1.68631e+00 6.48324e-04
1.38298e-01 1.77124e+00 4.33291e-04
1.38298e-01 1.85738e+00 2.65382e-04
1.38298e-01 1.94463e+00 1.43549e-04
1.38298e-01 2.03292e+00 6.41064e-05
1.38298e-01 2.12215e+00 1.98189e-05
1.38298e-01 2.21224e+00 5.34202e-07
1.38298e-01 2.30309e+00 -4.47605e-06
1.38298e-01 2.39463e+00 -3.70024e-06
1.38298e-01 2.48676e+00 -1.91657e-06
1.38298e-01 2.57939e+00 -7.47954e-07
1.38298e-01 2.67243e+00 -2.34718e-07
1.38298e-01 2.76579e+00 -6.12383e-08
1.38298e-01 2.85938e+00 -1.33789e-08
1.38298e-01 2.95311e+00 -2.38072e-09
1.38298e-01 3.04689e+00 -3.13004e-10
1.38298e-01 3.14062e+00 -1.89886e-11
1.38298e-01 3.23421e+00 3.84692e-12
1.38298e-01 3.32757e+00 1.53754e-12
1.38298e-01 3.42061e+00 2.92666e-13
1.38298e-01 3.51324e+00 3.81030e-14
1.38298e-01 3.60537e+00 4.26331e-15
1.38298e-01 3.69691e+00 5.04497e-16
1.38298e-01 3.78776e+00 -3.46218e-17
1.38298e-01 3.87785e+00 -6.68080e-18
1.38298e-01 3.96708e+00 2.70102e-17
1.38298e-01 4.05537e+00 -1.34088e-17
1.67832e-01 8.58820e-04 7.13211e-08
1.67832e-01 4.52415e-03 1.97902e-06
1.67832e-01 1.11146e-02 1.19389e-05
1.67832e-01 2.06252e-02 4.10569e-05
1.67832e-01 3.30468e-02 1.05089e-04
1.67832e-01 4.83674e-02 2.23868e-04
1.67832e-01 6.65719e-02 4.20178e-04
1.67832e-01 8.76427e-02 7.17864e-04
1.67832e-01 1.11559e-01 1.13902e-03
1.67832e-01 1.38298e-01 1.70029e-03
1.67832e-01 1.67832e-01 2.40863e-03
1.67832e-01 2.00134e-01 3.25717e-03
1.67832e-01 2.35172e-01 4.22232e-03
1.67832e-01 2.72911e-01 5.26313e-03
1.67832e-01 3.13315e-01 6.32375e-03
1.67832e-01 3.56344e-01 7.33923e-03
1.67832e-01 4.01956e-01 8.24364e-03
1.67832e-01 4.50106e-01 8.97881e-03
1.67832e-01 5.00748e-01 9.50178e-03
1.67832e-01 5.53832e-01 9.78919e-03
1.67832e-01 6.09306e-01 9.83802e-03
1.67832e-01 6.67116e-01 9.66310e-03
1.67832e-01 7.27206e-01 9.29254e-03
1.67832e-01 7.89516e-01 8.76246e-03
1.67832e-01 8.53986e-01 8.11217e-03
1.67832e-01 9.20552e-01 7.38034e-03
1.67832e-01 9.89151e-01 6.60245e-03
1.67832e-01 1.05971e+00 5.80937e-03
1.67832e-01 1.13217e+00 5.02665e-03
1.67832e-01 1.20646e+00 4.27445e-03
1.67832e-01 1.28249e+00 3.56774e-03
1.67832e-01 1.36021e+00 2.91685e-03
1.67832e-01 1.43953e+00 2.32815e-03
1.67832e-01 1.52037e+00 1.80508e-03
1.67832e-01 1.60266e+00 1.34927e-03
1.67832e-01 1.68631e+00 9.61670e-04
1.67832e-01 1.77124e+00 6.43141e-04
1.67832e-01 1.85738e+00 3.94159e-04
1.67832e-01 1.94463e+00 2.13337e-04
1.67832e-01 2.03292e+00 9.53326e-05
1.67832e-01 2.12215e+00 2.94965e-05
1.67832e-01 2.21224e+00 8.03933e-07
1.67832e-01 2.30309e+00 -6.66105e-06
1.67832e-01 2.39463e+00 -5.51136e-06
1.67832e-01 2.48676e+00 -2.85654e-06
1.67832e-01 2.57939e+00 -1.11543e-06
1.67832e-01 2.67243e+00 -3.50220e-07
1.67832e-01 2.76579e+00 -9.14135e-08
1.67832e-01 2.85938e+00 -1.99791e-08
1.67832e-01 2.95311e+00 -3.55664e-09
1.67832e-01 3.04689e+00 -4.67985e-10
1.67832e-01 3.14062e+00 -2.85221e-11
1.67832e-01 3.23421e+00 5.70537e-12
1.67832e-01 3.32757e+00 2.28899e-12
1.67832e-01 3.42061e+00 4.36188e-13
1.67832e-01 3.51324e+00 5.68156e-14
1.67832e-01 3.60537e+00 6.34168e-15
1.67832e-01 3.69691e+00 7.49732e-16
1.67832e-01 3.78776e+00 -4.90905e-17
1.67832e-01 3.87785e+00 -1.05489e-17
1.67832e-01 3.96708e+00 3.94924e-17
1.67832e-01 4.05537e+00 -1.91694e-17
2.00134e-01 8.58820e-04 9.59198e-08
2.00134e-01 4.52415e-03 2.66159e-06
2.00134e-01 1.11146e-02 1.60570e-05
2.00134e-01 2.06252e-02 5.52224e-05
2.00134e-01 3.30468e-02 1.41367e-04
2.00134e-01 4.83674e-02 3.01226e-04
2.00134e-01 6.65719e-02 5.65615e-04
2.00134e-01 8.76427e-02 9.66976e-04
2.00134e-01 1.11559e-01 1.53573e-03
2.00134e-01 1.38298e-01 2.29545e-03
2.00134e-01 1.67832e-01 3.25717e-03
2.00134e-01 2.00134e-01 4.41386e-03
2.00134e-01 2.35172e-01 5.73616e-03
2.00134e-01 2.72911e-01 7.17095e-03
2.00134e-01 3.13315e-01 8.64411e-03
2.00134e-01 3.56344e-01 1.00676e-02
2.00134e-01 4.01956e-01 1.13499e-02
2.00134e-01 4.50106e-01 1.24084e-02
2.00134e-01 5.00748e-01 1.31798e-02
2.00134e-01 5.53832e-01 1.36269e-02
2.00134e-01 6.09306e-01 1.37410e-02
2.00134e-01 6.67116e-01 1.35388e-02
2.00134e-01 7.27206e-01 1.30569e-02
2.00134e-01 7.89516e-01 1.23441e-02
2.00134e-01 8.53986e-01 1.14550e-02
2.00134e-01 9.20552e-01 1.04440e-02
2.00134e-01 9.89151e-01 9.36147e-03
2.00134e-01 1.05971e+00 8.25182e-03
2.00134e-01 1.13217e+00 7.15193e-03
2.00134e-01 1.20646e+00 6.09114e-03
2.00134e-01 1.28249e+00 5.09145e-03
2.00134e-01 1.36021e+00 4.16821e-03
2.00134e-01 1.43953e+00 3.33113e-03
2.00134e-01 1.52037e+00 2.58571e-03
2.00134e-01 1.60266e+00 1.93483e-03
2.00134e-01 1.68631e+00 1.38035e-03
2.00134e-01 1.77124e+00 9.23965e-04
2.00134e-01 1.85738e+00 5.66737e-04
2.00134e-01 1.94463e+00 3.06991e-04
2.00134e-01 2.03292e+00 1.37299e-04
2.00134e-01 2.12215e+00 4.25266e-05
2.00134e-01 2.21224e+00 1.17611e-06
2.00134e-01 2.30309e+00 -9.60223e-06
2.00134e-01 2.39463e+00 -7.95416e-06
2.00134e-01 2.48676e+00 -4.12624e-06
2.00134e-01 2.57939e+00 -1.61248e-06
2.00134e-01 2.67243e+00 -5.06626e-07
2.00134e-01 2.76579e+00 -1.32316e-07
2.00134e-01 2.85938e+00 -2.89332e-08
2.00134e-01 2.95311e+00 -5.15344e-09
2.00134e-01 3.04689e+00 -6.78813e-10
2.00134e-01 3.14062e+00 -4.16208e-11
2.00134e-01 3.23421e+00 8.18766e-12
2.00134e-01 3.32757e+00 3.30144e-12
2.00134e-01 3.42061e+00 6.30046e-13
2.00134e-01 3.51324e+00 8.21187e-14
2.00134e-01 3.60537e+00 9.13741e-15
2.00134e-01 3.69691e+00 1.07874e-15
2.00134e-01 3.78776e+00 -6.62492e-17
2.00134e-01 3.87785e+00 -1.62867e-17
2.00134e-01 3.96708e+00 5.56091e-17
2.00134e-01 4.05537e+00 -2.61978e-17
2.35172e-01 8.58820e-04 1.23533e-07
2.35172e-01 4.52415e-03 3.42781e-06
2.35172e-01 1.11146e-02 2.06800e-05
2.35172e-01 2.06252e-02 7.11270e-05
2.35172e-01 3.30468e-02 1.82112e-04
2.35172e-01 4.83674e-02 3.88166e-04
2.35172e-01 6.65719e-02 7.29233e-04
2.35172e-01 8.76427e-02 1.24767e-03
2.35172e-01 1.11559e-01 1.98376e-03
2.35172e-01 1.38298e-01 2.96966e-03
2.35172e-01 1.67832e-01 4.22232e-03
2.35172e-01 2.00134e-01 5.73616e-03
2.35172e-01 2.35172e-01 7.47720e-03
2.35172e-01 2.72911e-01 9.38054e-03
2.35172e-01 3.13315e-01 1.13526e-02
2.35172e-01 3.56344e-01 1.32794e-02
2.35172e-01 4.01956e-01 1.50392e-02
2.35172e-01 4.50106e-01 1.65187e-02
2.35172e-01 5.00748e-01 1.76272e-02
2.35172e-01 5.53832e-01 1.83074e-02
2.35172e-01 6.09306e-01 1.85396e-02
2.35172e-01 6.67116e-01 1.83396e-02
2.35172e-01 7.27206e-01 1.77516e-02
2.35172e-01 7.89516e-01 1.68387e-02
2.35172e-01 8.53986e-01 1.56733e-02
2.35172e-01 9.20552e-01 1.43295e-02
2.35172e-01 9.89151e-01 1.28767e-02
2.35172e-01 1.05971e+00 1.13767e-02
2.35172e-01 1.13217e+00 9.88154e-03
2.35172e-01 1.20646e+00 8.43274e-03
2.35172e-01 1.28249e+00 7.06191e-03
2.35172e-01 1.36021e+00 5.79142e-03
2.35172e-01 1.43953e+00 4.63585e-03
2.35172e-01 1.52037e+00 3.60382e-03
2.35172e-01 1.60266e+00 2.70035e-03
2.35172e-01 1.68631e+00 1.92890e-03
2.35172e-01 1.77124e+00 1.29263e-03
2.35172e-01 1.85738e+00 7.93718e-04
2.35172e-01 1.94463e+00 4.30392e-04
2.35172e-01 2.03292e+00 1.92699e-04
2.35172e-01 2.12215e+00 5.97690e-05
2.35172e-01 2.21224e+00 1.68417e-06
2.35172e-01 2.30309e+00 -1.34928e-05
2.35172e-01 2.39463e+00 -1.11938e-05
2.35172e-01 2.48676e+00 -5.81337e-06
2.35172e-01 2.57939e+00 -2.27405e-06
2.35172e-01 2.67243e+00 -7.15122e-07
2.35172e-01 2.76579e+00 -1.86911e-07
2.35172e-01 2.85938e+00 -4.08981e-08
2.35172e-01 2.95311e+00 -7.28964e-09
2.35172e-01 3.04689e+00 -9.61501e-10
2.35172e-01 3.14062e+00 -5.94049e-11
2.35172e-01 3.23421e+00 1.14383e-11
2.35172e-01 3.32757e+00 4.64238e-12
2.35172e-01 3.42061e+00 8.87624e-13
2.35172e-01 3.51324e+00 1.15787e-13
2.35172e-01 3.60537e+00 1.28335e-14
2.35172e-01 3.69691e+00 1.51201e-15
2.35172e-01 3.78776e+00 -8.51587e-17
2.35172e-01 3.87785e+00 -2.46762e-17
2.35172e-01 3.96708e+00 7.57857e-17
2.35172e-01 4.05537e+00 -3.43403e-17
2.72911e-01 8.58820e-04 1.52833e-07
2.72911e-01 4.52415e-03 4.24087e-06
2.72911e-01 1.11146e-02 2.55860e-05
2.72911e-01 2.06252e-02 8.80080e-05
2.72911e-01 3.30468e-02 2.25376e-04
2.72911e-01 4.83674e-02 4.80549e-04
2.72911e-01 6.65719e-02 9.03317e-04
2.72911e-01 8.76427e-02 1.54690e-03
2.72911e-01 1.11559e-01 2.46270e-03
2.72911e-01 1.38298e-01 3.69314e-03
2.72911e-01 1.67832e-01 5.26313e-03
2.72911e-01 2.00134e-01 7.17095e-03
2.72911e-01 2.35172e-01 9.38054e-03
2.72911e-01 2.72911e-01 1.18172e-02
2.72911e-01 3.13315e-01 1.43687e-02
2.72911e-01 3.56344e-01 1.68940e-02
2.72911e-01 4.01956e-01 1.92379e-02
2.72911e-01 4.50106e-01 2.12501e-02
2.72911e-01 5.00748e-01 2.28049e-02
2.72911e-01 5.53832e-01 2.38164e-02
2.72911e-01 6.09306e-01 2.42464e-02
2.72911e-01 6.67116e-01 2.41042e-02
2.72911e-01 7.27206e-01 2.34386e-02
2.72911e-01 7.89516e-01 2.23267e-02
2.72911e-01 8.53986e-01 2.08612e-02
2.72911e-01 9.20552e-01 1.91392e-02
2.72911e-01 9.89151e-01 1.72538e-02
2.72911e-01 1.05971e+00 1.52888e-02
2.72911e-01 1.13217e+00 1.33155e-02
2.72911e-01 1.20646e+00 1.13920e-02
2.72911e-01 1.28249e+00 9.56259e-03
2.72911e-01 1.36021e+00 7.85945e-03
2.72911e-01 1.43953e+00 6.30407e-03
2.72911e-01 1.52037e+00 4.90990e-03
2.72911e-01 1.60266e+00 3.68535e-03
2.72911e-01 1.68631e+00 2.63666e-03
2.72911e-01 1.77124e+00 1.76950e-03
2.72911e-01 1.85738e+00 1.08802e-03
2.72911e-01 1.94463e+00 5.90759e-04
2.72911e-01 2.03292e+00 2.64866e-04
2.72911e-01 2.12215e+00 8.22986e-05
2.72911e-01 2.21224e+00 2.37410e-06
2.72911e-01 2.30309e+00 -1.85736e-05
2.72911e-01 2.39463e+00 -1.54387e-05
2.72911e-01 2.48676e+00 -8.02938e-06
2.72911e-01 2.57939e+00 -3.14489e-06
2.72911e-01 2.67243e+00 -9.90084e-07
2.72911e-01 2.76579e+00 -2.59027e-07
2.72911e-01 2.85938e+00 -5.67249e-08
2.72911e-01 2.95311e+00 -1.01195e-08
2.72911e-01 3.04689e+00 -1.33704e-09
2.72911e-01 3.14062e+00 -8.33910e-11
2.72911e-01 3.23421e+00 1.56295e-11
2.72911e-01 3.32757e+00 6.39658e-12
2.72911e-01 3.42061e+00 1.22593e-12
2.72911e-01 3.51324e+00 1.60090e-13
2.72911e-01 3.60537e+00 1.76598e-14
2.72911e-01 3.69691e+00 2.07451e-15
2.72911e-01 3.78776e+00 -1.03957e-16
2.72911e-01 3.87785e+00 -3.67419e-17
2.72911e-01 3.96708e+00 1.00314e-16
2.72911e-01 4.05537e+00 -4.32395e-17
3.13315e-01 8.58820e-04 1.82113e-07
3.13315e-01 4.52415e-03 5.05338e-06
3.13315e-01 1.11146e-02 3.04889e-05
3.13315e-01 2.06252e-02 1.04883e-04
3.13315e-01 3.30468e-02 2.68644e-04
3.13315e-01 4.83674e-02 5.73028e-04
3.13315e-01 6.65719e-02 1.07785e-03
3.13315e-01 8.76427e-02 1.84760e-03
3.13315e-01 1.11559e-01 2.94561e-03
3.13315e-01 1.38298e-01 4.42598e-03
3.13315e-01 1.67832e-01 6.32375e-03
3.13315e-01 2.00134e-01 8.64411e-03
3.13315e-01 2.35172e-01 1.13526e-02
3.13315e-01 2.72911e-01 1.43687e-02
3.13315e-01 3.13315e-01 1.75651e-02
3.13315e-01 3.56344e-01 2.07752e-02
3.13315e-01 4.01956e-01 2.38089e-02
3.13315e-01 4.50106e-01 2.64746e-02
3.13315e-01 5.00748e-01 2.86037e-02
3.13315e-01 5.53832e-01 3.00718e-02
3.13315e-01 6.09306e-01 3.08117e-02
3.13315e-01 6.67116e-01 3.08172e-02
3.13315e-01 7.27206e-01 3.01357e-02
3.13315e-01 7.89516e-01 2.88554e-02
3.13315e-01 8.53986e-01 2.70896e-02
3.13315e-01 9.20552e-01 2.49614e-02
3.13315e-01 9.89151e-01 2.25918e-02
3.13315e-01 1.05971e+00 2.00920e-02
3.13315e-01 1.13217e+00 1.75580e-02
3.13315e-01 1.20646e+00 1.50688e-02
3.13315e-01 1.28249e+00 1.26861e-02
3.13315e-01 1.36021e+00 1.04551e-02
3.13315e-01 1.43953e+00 8.40727e-03
3.13315e-01 1.52037e+00 6.56328e-03
3.13315e-01 1.60266e+00 4.93695e-03
3.13315e-01 1.68631e+00 3.53906e-03
3.13315e-01 1.77124e+00 2.37943e-03
3.13315e-01 1.85738e+00 1.46554e-03
3.13315e-01 1.94463e+00 7.97068e-04
3.13315e-01 2.03292e+00 3.57986e-04
3.13315e-01 2.12215e+00 1.11480e-04
3.13315e-01 2.21224e+00 3.31031e-06
3.13315e-01 2.30309e+00 -2.51497e-05
3.13315e-01 2.39463e+00 -2.09556e-05
3.13315e-01 2.48676e+00 -1.09181e-05
3.13315e-01 2.57939e+00 -4.28311e-06
3.13315e-01 2.67243e+00 -1.35032e-06
3.13315e-01 2.76579e+00 -3.53697e-07
3.13315e-01 2.85938e+00 -7.75373e-08
3.13315e-01 2.95311e+00 -1.38476e-08
3.13315e-01 3.04689e+00 -1.83347e-09
3.13315e-01 3.14062e+00 -1.15671e-10
3.13315e-01 3.23421e+00 2.09680e-11
3.13315e-01 3.32757e+00 8.67215e-12
3.13315e-01 3.42061e+00 1.66693e-12
3.13315e-01 3.51324e+00 2.17978e-13
3.13315e-01 3.60537e+00 2.39103e-14
3.13315e-01 3.69691e+00 2.79706e-15
3.13315e-01 3.78776e+00 -1.19504e-16
3.13315e-01 3.87785e+00 -5.37595e-17
3.13315e-01 3.96708e+00 1.29273e-16
3.13315e-01 4.05537e+00 -5.22900e-17
3.56344e-01 8.58820e-04 2.09488e-07
3.56344e-01 4.52415e-03 5.81302e-06
3.56344e-01 1.11146e-02 3.50733e-05
3.56344e-01 2.06252e-02 1.20665e-04
3.56344e-01 3.30468e-02 3.09137e-04
3.56344e-01 4.83674e-02 6.59669e-04
3.56344e-01 6.65719e-02 1.24166e-03
3.56344e-01 8.76427e-02 2.13065e-03
3.56344e-01 1.11559e-01 3.40204e-03
3.56344e-01 1.38298e-01 5.12253e-03
3.56344e-01 1.67832e-01 7.33923e-03
3.56344e-01 2.00134e-01 1.00676e-02
3.56344e-01 2.35172e-01 1.32794e-02
3.56344e-01 2.72911e-01 1.68940e-02
3.56344e-01 3.13315e-01 2.07752e-02
3.56344e-01 3.56344e-01 2.47358e-02
3.56344e-01 4.01956e-01 2.85532e-02
3.56344e-01 4.50106e-01 3.19930e-02
3.56344e-01 5.00748e-01 3.48372e-02
3.56344e-01 5.53832e-01 3.69122e-02
3.56344e-01 6.09306e-01 3.81093e-02
3.56344e-01 6.67116e-01 3.83937e-02
3.56344e-01 7.27206e-01 3.78010e-02
3.56344e-01 7.89516e-01 3.64239e-02
3.56344e-01 8.53986e-01 3.43935e-02
3.56344e-01 9.20552e-01 3.18600e-02
3.56344e-01 9.89151e-01 2.89761e-02
3.56344e-01 1.05971e+00 2.58855e-02
3.56344e-01 1.13217e+00 2.27147e-02
3.56344e-01 1.20646e+00 1.95695e-02
3.56344e-01 1.28249e+00 1.65342e-02
3.56344e-01 1.36021e+00 1.36720e-02
3.56344e-01 1.43953e+00 1.10282e-02
3.56344e-01 1.52037e+00 8.63402e-03
3.56344e-01 1.60266e+00 6.51168e-03
3.56344e-01 1.68631e+00 4.67920e-03
3.56344e-01 1.77124e+00 3.15302e-03
3.56344e-01 1.85738e+00 1.94611e-03
3.56344e-01 1.94463e+00 1.06061e-03
3.56344e-01 2.03292e+00 4.77378e-04
3.56344e-01 2.12215e+00 1.49071e-04
3.56344e-01 2.21224e+00 4.58453e-06
3.56344e-01 2.30309e+00 -3.36119e-05
3.56344e-01 2.39463e+00 -2.80909e-05
3.56344e-01 2.48676e+00 -1.46682e-05
3.56344e-01 2.57939e+00 -5.76546e-06
3.56344e-01 2.67243e+00 -1.82080e-06
3.56344e-01 2.76579e+00 -4.77643e-07
3.56344e-01 2.85938e+00 -1.04843e-07
3.56344e-01 2.95311e+00 -1.87495e-08
3.56344e-01 3.04689e+00 -2.48886e-09
3.56344e-01 3.14062e+00 -1.59178e-10
3.56344e-01 3.23421e+00 2.77024e-11
3.56344e-01 3.32757e+00 1.16090e-11
3.56344e-01 3.42061e+00 2.23942e-12
3.56344e-01 3.51324e+00 2.93347e-13
3.56344e-01 3.60537e+00 3.19688e-14
3.56344e-01 3.69691e+00 3.71808e-15
3.56344e-01 3.78776e+00 -1.26958e-16
3.56344e-01 3.87785e+00 -7.72194e-17
3.56344e-01 3.96708e+00 1.62422e-16
3.56344e-01 4.05537e+00 -6.06104e-17
4.01956e-01 8.58820e-04 2.33147e-07
4.01956e-01 4.52415e-03 6.46958e-06
4.01956e-01 1.11146e-02 3.90361e-05
4.01956e-01 2.06252e-02 1.34312e-04
4.01956e-01 3.30468e-02 3.44178e-04
4.01956e-01 4.83674e-02 7.34752e-04
4.01956e-01 6.65719e-02 1.38396e-03
4.01956e-01 8.76427e-02 2.37740e-03
4.01956e-01 1.11559e-01 3.80201e-03
4.01956e-01 1.38298e-01 5.73722e-03
4.01956e-01 1.67832e-01 8.24364e-03
4.01956e-01 2.00134e-01 1.13499e-02
4.01956e-01 2.35172e-01 1.50392e-02
4.01956e-01 2.72911e-01 1.92379e-02
4.01956e-01 3.13315e-01 2.38089e-02
4.01956e-01 3.56344e-01 2.85532e-02
4.01956e-01 4.01956e-01 3.32228e-02
4.01956e-01 4.50106e-01 3.75428e-02
4.01956e-01 5.00748e-01 4.12433e-02
4.01956e-01 5.53832e-01 4.40927e-02
4.01956e-01 6.09306e-01 4.59266e-02
4.01956e-01 6.67116e-01 4.66655e-02
4.01956e-01 7.27206e-01 4.63177e-02
4.01956e-01 7.89516e-01 4.49680e-02
4.01956e-01 8.53986e-01 4.27581e-02
4.01956e-01 9.20552e-01 3.98629e-02
4.01956e-01 9.89151e-01 3.64687e-02
4.01956e-01 1.05971e+00 3.27560e-02
4.01956e-01 1.13217e+00 2.88880e-02
4.01956e-01 1.20646e+00 2.50042e-02
4.01956e-01 1.28249e+00 2.12177e-02
4.01956e-01 1.36021e+00 1.76157e-02
4.01956e-01 1.43953e+00 1.42626e-02
4.01956e-01 1.52037e+00 1.12049e-02
4.01956e-01 1.60266e+00 8.47762e-03
4.01956e-01 1.68631e+00 6.10980e-03
4.01956e-01 1.77124e+00 4.12822e-03
4.01956e-01 1.85738e+00 2.55458e-03
4.01956e-01 1.94463e+00 1.39573e-03
4.01956e-01 2.03292e+00 6.29875e-04
4.01956e-01 2.12215e+00 1.97359e-04
